gid,name,year,winter_sst,spring_sst,summer_sst,fall_sst
13,Susquehanna,1912,6.5,13.8333333333333,18.5,12.8333333333333
13,Susquehanna,1913,10.3333333333333,13.8333333333333,18.3333333333333,11.6666666666667
13,Susquehanna,1914,5.66666666666667,13,18.1666666666667,12.3333333333333
13,Susquehanna,1915,7.16666666666667,12.8333333333333,18.6666666666667,12.5
13,Susquehanna,1916,7,12.6666666666667,18.1666666666667,12
13,Susquehanna,1917,6,11,18.3333333333333,11
13,Susquehanna,1918,5.5,13,18.8333333333333,12.6666666666667
13,Susquehanna,1919,7,11.3333333333333,17.6666666666667,12.1666666666667
13,Susquehanna,1920,5.5,13.3333333333333,18.1666666666667,12.1666666666667
13,Susquehanna,1921,8,14.8333333333333,18.8333333333333,13
13,Susquehanna,1922,8.33333333333333,15,18.5,12.5
13,Susquehanna,1923,10,15,18.3333333333333,11.8333333333333
13,Susquehanna,1924,7,12.3333333333333,18.5,11.6666666666667
13,Susquehanna,1925,7.83333333333333,13.8333333333333,18.5,12.5
13,Susquehanna,1926,7.5,13.1666666666667,18.5,12.6666666666667
13,Susquehanna,1927,8.83333333333333,13.8333333333333,18.1666666666667,12.8333333333333
13,Susquehanna,1928,9,13.6666666666667,18.6666666666667,12.5
13,Susquehanna,1929,8.33333333333333,13.5,18.1666666666667,12.3333333333333
13,Susquehanna,1930,9,12.3333333333333,18.6666666666667,11.5
13,Susquehanna,1931,6.33333333333333,11.1666666666667,18.8333333333333,13
13,Susquehanna,1932,7.83333333333333,12.1666666666667,18.1666666666667,12.6666666666667
13,Susquehanna,1933,9,13.5,18.1666666666667,12
13,Susquehanna,1934,8.83333333333333,14.3333333333333,18.6666666666667,11.8333333333333
13,Susquehanna,1935,8.33333333333333,13.6666666666667,18.3333333333333,11.5
13,Susquehanna,1936,7.33333333333333,14.1666666666667,18.6666666666667,12.1666666666667
13,Susquehanna,1937,9.66666666666667,13.8333333333333,19,12.1666666666667
13,Susquehanna,1938,9.33333333333333,15,18.6666666666667,12.8333333333333
13,Susquehanna,1939,10.1666666666667,15.1666666666667,18.6666666666667,12.1666666666667
13,Susquehanna,1940,6.66666666666667,13.5,18.1666666666667,12
13,Susquehanna,1941,6,12.1666666666667,18,12.8333333333333
13,Susquehanna,1942,7.66666666666667,14.5,19.1666666666667,13.1666666666667
13,Susquehanna,1943,6.83333333333333,12.6666666666667,18.5,11.1666666666667
13,Susquehanna,1944,7.5,12.5,18.1666666666667,12.1666666666667
13,Susquehanna,1945,7.83333333333333,13.8333333333333,18.5,13.1666666666667
13,Susquehanna,1946,9,12.8333333333333,17.8333333333333,12.6666666666667
13,Susquehanna,1947,7.83333333333333,11.5,18.3333333333333,12.8333333333333
13,Susquehanna,1948,8,14.6666666666667,18.8333333333333,12.1666666666667
13,Susquehanna,1949,7.16666666666667,12.6666666666667,18.5,12.1666666666667
13,Susquehanna,1950,8,11.6666666666667,17.6666666666667,11.8333333333333
13,Susquehanna,1951,6.16666666666667,10.6666666666667,18,11.8333333333333
13,Susquehanna,1952,6.16666666666667,11.5,18.5,10.8333333333333
13,Susquehanna,1953,6.5,11.1666666666667,17.5,11.8333333333333
13,Susquehanna,1954,6.33333333333333,11,17.8333333333333,11.8333333333333
13,Susquehanna,1955,5.33333333333333,10.6666666666667,17.8333333333333,11
13,Susquehanna,1956,4.16666666666667,9.33333333333333,16.8333333333333,10.8333333333333
13,Susquehanna,1957,6,11.6666666666667,16.8333333333333,10.5
13,Susquehanna,1958,4.33333333333333,9.66666666666667,17.3333333333333,9.83333333333333
13,Susquehanna,1959,4.83333333333333,10.8333333333333,17.3333333333333,11.6666666666667
13,Susquehanna,1960,5,10.8333333333333,17.6666666666667,11.1666666666667
13,Susquehanna,1961,5.66666666666667,9.66666666666667,17.3333333333333,10.6666666666667
13,Susquehanna,1962,5,11,17.1666666666667,10.3333333333333
13,Susquehanna,1963,4,9.66666666666667,16.8333333333333,10.1666666666667
13,Susquehanna,1964,4.33333333333333,10.1666666666667,16.5,10.3333333333333
13,Susquehanna,1965,4.5,9.5,16.8333333333333,10
13,Susquehanna,1966,3.83333333333333,9.5,17.1666666666667,10.3333333333333
13,Susquehanna,1967,5,9.16666666666667,16,10.3333333333333
13,Susquehanna,1968,3.83333333333333,9.83333333333333,18.1666666666667,10.8333333333333
13,Susquehanna,1969,4.5,10.5,17.5,10.5
13,Susquehanna,1970,4,10.5,17.8333333333333,11
13,Susquehanna,1971,4.66666666666667,9.66666666666667,17.5,11.8333333333333
13,Susquehanna,1972,5.83333333333333,9.5,17,10.5
13,Susquehanna,1973,5.83333333333333,10.8333333333333,17.8333333333333,12
13,Susquehanna,1974,7.33333333333333,11,17.8333333333333,10.6666666666667
13,Susquehanna,1975,6.33333333333333,11,17.8333333333333,11.5
13,Susquehanna,1976,6.66666666666667,11,17,10.3333333333333
13,Susquehanna,1977,5.83333333333333,10.8333333333333,17.8333333333333,10.3333333333333
13,Susquehanna,1978,4.66666666666667,9.66666666666667,17.8333333333333,11.5
13,Susquehanna,1979,5.16666666666667,10.1666666666667,17.5,11.3333333333333
13,Susquehanna,1980,5.33333333333333,10.5,17.8333333333333,9.83333333333333
13,Susquehanna,1981,4.66666666666667,10.6666666666667,17.1666666666667,9.83333333333333
13,Susquehanna,1982,4.83333333333333,10.5,17.5,10.8333333333333
13,Susquehanna,1983,6.33333333333333,11.1666666666667,18.1666666666667,10.8333333333333
13,Susquehanna,1984,5.66666666666667,11.5,17.3333333333333,11.5
13,Susquehanna,1985,6.16666666666667,12.1666666666667,17.8333333333333,12.5
13,Susquehanna,1986,6.16666666666667,11.8333333333333,17.1666666666667,11.5
13,Susquehanna,1987,4.83333333333333,10.3333333333333,18,10.5
13,Susquehanna,1988,4.66666666666667,10.3333333333333,17.1666666666667,10.3333333333333
13,Susquehanna,1989,5.83333333333333,11.3333333333333,17.8333333333333,10.5
13,Susquehanna,1990,6,12.1666666666667,18,12
13,Susquehanna,1991,7.16666666666667,12.6666666666667,17.8333333333333,11.1666666666667
13,Susquehanna,1992,5.83333333333333,10.8333333333333,17.1666666666667,10.5
13,Susquehanna,1993,5,10.8333333333333,18.1666666666667,11.6666666666667
13,Susquehanna,1994,6.66666666666667,12.1666666666667,17.8333333333333,12
13,Susquehanna,1995,6.66666666666667,12.6666666666667,18.1666666666667,11.6666666666667
13,Susquehanna,1996,4.16666666666667,10.3333333333333,16.8333333333333,10.1666666666667
13,Susquehanna,1997,5.83333333333333,10.3333333333333,17.1666666666667,10.8333333333333
13,Susquehanna,1998,5.83333333333333,11.3333333333333,17.6666666666667,11.6666666666667
13,Susquehanna,1999,6.33333333333333,10.8333333333333,17.5,12
13,Susquehanna,2000,6.66666666666667,11.5,17.1666666666667,10.6666666666667
13,Susquehanna,2001,6.66666666666667,11.8333333333333,17.8333333333333,12.1666666666667
13,Susquehanna,2002,8.5,12.3333333333333,18.3333333333333,11.6666666666667
13,Susquehanna,2003,5.16666666666667,9.83333333333333,17.8333333333333,11.6666666666667
13,Susquehanna,2004,5.66666666666667,10.6666666666667,17.5,10.5
13,Susquehanna,2005,5,9.83333333333333,18.1666666666667,11.5
13,Susquehanna,2006,6,11.1666666666667,18.1666666666667,11.6666666666667
13,Susquehanna,2007,6.83333333333333,10.6666666666667,18.3333333333333,11.8333333333333
13,Susquehanna,2008,6,11.5,17.5,10.6666666666667
13,Susquehanna,2009,5.83333333333333,11.6666666666667,17.5,11.8333333333333
13,Susquehanna,2010,4.66666666666667,12.1666666666667,18.1666666666667,10.6666666666667
14,Delaware,1900,3.16666666666667,10.0833333333333,19.4166666666667,12
14,Delaware,1901,3.16666666666667,8.91666666666667,19.5,8.91666666666667
14,Delaware,1902,1.91666666666667,10.25,18.4166666666667,11.4166666666667
14,Delaware,1903,3,10.1666666666667,18.4166666666667,9.91666666666667
14,Delaware,1904,1.41666666666667,10.0833333333333,18.4166666666667,8.66666666666667
14,Delaware,1905,0.916666666666667,10.3333333333333,18.4166666666667,8.83333333333333
14,Delaware,1906,2.91666666666667,9.91666666666667,18.8333333333333,9
14,Delaware,1907,2.41666666666667,8.25,18.0833333333333,9
14,Delaware,1908,2.5,11.5833333333333,18.4166666666667,9.83333333333333
14,Delaware,1909,4,9.5,17.4166666666667,8.91666666666667
14,Delaware,1910,2.66666666666667,10.5833333333333,18.3333333333333,9.25
14,Delaware,1911,2.83333333333333,9.41666666666667,18.3333333333333,10.0833333333333
14,Delaware,1912,2.41666666666667,10.0833333333333,18.3333333333333,10.4166666666667
14,Delaware,1913,5.25,10.4166666666667,18.0833333333333,10.0833333333333
14,Delaware,1914,3.25,9.91666666666667,18.1666666666667,10.25
14,Delaware,1915,3.41666666666667,9.83333333333333,18.0833333333333,10
14,Delaware,1916,3,9.16666666666667,18.25,9.91666666666667
14,Delaware,1917,2.75,8.91666666666667,18.1666666666667,8.83333333333333
14,Delaware,1918,1.58333333333333,10.1666666666667,18.4166666666667,10.9166666666667
14,Delaware,1919,3.66666666666667,10.3333333333333,17.4166666666667,10
14,Delaware,1920,1.58333333333333,9.16666666666667,18.0833333333333,10.5
14,Delaware,1921,4.5,11.25,18.6666666666667,10.25
14,Delaware,1922,3.41666666666667,10.8333333333333,18.6666666666667,10.1666666666667
14,Delaware,1923,3.25,11.0833333333333,18.3333333333333,10
14,Delaware,1924,3.25,9.75,18,9.33333333333333
14,Delaware,1925,4.33333333333333,11.0833333333333,18.75,9.58333333333333
14,Delaware,1926,2.66666666666667,9.25,17.8333333333333,9.83333333333333
14,Delaware,1927,3.33333333333333,9.41666666666667,17.4166666666667,10.6666666666667
14,Delaware,1928,3.66666666666667,9.75,18.4166666666667,10
14,Delaware,1929,4.08333333333333,10.6666666666667,18.0833333333333,9.75
14,Delaware,1930,4.41666666666667,11,18.6666666666667,9.91666666666667
14,Delaware,1931,3.41666666666667,9.83333333333333,18.9166666666667,11.3333333333333
14,Delaware,1932,5.41666666666667,10.3333333333333,18,10.3333333333333
14,Delaware,1933,4.5,10.25,18.0833333333333,9.66666666666667
14,Delaware,1934,2.83333333333333,10,18.8333333333333,9.83333333333333
14,Delaware,1935,3.66666666666667,9.58333333333333,18.3333333333333,10.3333333333333
14,Delaware,1936,2.75,10.5833333333333,18.4166666666667,9.91666666666667
14,Delaware,1937,4.33333333333333,10.4166666666667,19,9.25
14,Delaware,1938,4.33333333333333,10.8333333333333,18.25,10.25
14,Delaware,1939,4.25,10.5,18.4166666666667,10.0833333333333
14,Delaware,1940,2.41666666666667,8.91666666666667,17.8333333333333,9.08333333333333
14,Delaware,1941,3.41666666666667,9.41666666666667,17.5,10.8333333333333
14,Delaware,1942,3.5,11.3333333333333,19.0833333333333,10.25
14,Delaware,1943,3.83333333333333,9.91666666666667,18.25,10.5
14,Delaware,1944,5.25,10.3333333333333,17.75,10
14,Delaware,1945,4.66666666666667,9.66666666666667,18.3333333333333,10.75
14,Delaware,1946,4.25,10.5833333333333,17.9166666666667,11.75
14,Delaware,1947,4.58333333333333,10,18.5,10.9166666666667
14,Delaware,1948,3.5,10,18.3333333333333,11.5
14,Delaware,1949,5.16666666666667,10.6666666666667,18.4166666666667,11.1666666666667
14,Delaware,1950,5.83333333333333,9.75,17.4166666666667,10.8333333333333
14,Delaware,1951,4.75,10.5,18.25,9.91666666666667
14,Delaware,1952,4,10.5,18.25,10.1666666666667
14,Delaware,1953,5,10.75,17.75,10.75
14,Delaware,1954,4.33333333333333,10.75,17.4166666666667,10.1666666666667
14,Delaware,1955,3.75,9.83333333333333,18.0833333333333,10
14,Delaware,1956,2.66666666666667,8.91666666666667,17,10.0833333333333
14,Delaware,1957,4.41666666666667,10.6666666666667,17.5,10
14,Delaware,1958,2.66666666666667,9.33333333333333,17.5,9.08333333333333
14,Delaware,1959,2.58333333333333,10.3333333333333,17.75,10.6666666666667
14,Delaware,1960,3.5,10.5,17.5833333333333,10
14,Delaware,1961,3.16666666666667,9.16666666666667,17.8333333333333,10
14,Delaware,1962,3.25,10.3333333333333,17.3333333333333,9.16666666666667
14,Delaware,1963,2.16666666666667,9.83333333333333,17,9.5
14,Delaware,1964,3.41666666666667,9.66666666666667,16.9166666666667,9.66666666666667
14,Delaware,1965,3.08333333333333,9.41666666666667,17.1666666666667,9
14,Delaware,1966,2.83333333333333,9.25,17.1666666666667,9.33333333333333
14,Delaware,1967,2.75,8.41666666666667,17,9.16666666666667
14,Delaware,1968,2.5,9.83333333333333,17.8333333333333,9.58333333333333
14,Delaware,1969,2.33333333333333,9.66666666666667,18.0833333333333,9.5
14,Delaware,1970,1.75,9.58333333333333,17.9166666666667,10.3333333333333
14,Delaware,1971,2.75,9.58333333333333,18.25,10.75
14,Delaware,1972,4.33333333333333,8.75,16.9166666666667,9.58333333333333
14,Delaware,1973,4.66666666666667,10,18.4166666666667,10.6666666666667
14,Delaware,1974,4.83333333333333,10.3333333333333,17.8333333333333,9.75
14,Delaware,1975,4.66666666666667,10.1666666666667,18.25,10.75
14,Delaware,1976,4.33333333333333,10.75,17.4166666666667,8.41666666666667
14,Delaware,1977,2.66666666666667,10,17.75,9.33333333333333
14,Delaware,1978,2.33333333333333,9.16666666666667,17.6666666666667,10.3333333333333
14,Delaware,1979,3.33333333333333,10.6666666666667,17.5,9.83333333333333
14,Delaware,1980,3.75,10.0833333333333,18.25,9.25
14,Delaware,1981,2.5,10.0833333333333,17.1666666666667,8.41666666666667
14,Delaware,1982,2.58333333333333,9.33333333333333,17.0833333333333,10.3333333333333
14,Delaware,1983,4.5,9.83333333333333,18.0833333333333,9.91666666666667
14,Delaware,1984,2.75,9.58333333333333,16.9166666666667,10.25
14,Delaware,1985,3.33333333333333,10.9166666666667,18.1666666666667,11.25
14,Delaware,1986,3.16666666666667,10.6666666666667,17.75,10.5
14,Delaware,1987,3,9.33333333333333,17.75,9.08333333333333
14,Delaware,1988,2.83333333333333,9.41666666666667,17.3333333333333,9.25
14,Delaware,1989,3.66666666666667,10.5,18.0833333333333,9.08333333333333
14,Delaware,1990,3.58333333333333,10.25,17.9166666666667,10.5
14,Delaware,1991,4.75,11.1666666666667,18.1666666666667,10.4166666666667
14,Delaware,1992,3.83333333333333,9.16666666666667,17.25,9.58333333333333
14,Delaware,1993,3.58333333333333,9.5,18.0833333333333,9.75
14,Delaware,1994,2.75,10.1666666666667,17.9166666666667,10.0833333333333
14,Delaware,1995,4.25,10.4166666666667,17.9166666666667,10.5833333333333
14,Delaware,1996,2.58333333333333,9.91666666666667,17.4166666666667,9.58333333333333
14,Delaware,1997,3.83333333333333,9.5,17.6666666666667,9.83333333333333
14,Delaware,1998,4.5,10.8333333333333,18.3333333333333,10.6666666666667
14,Delaware,1999,4.16666666666667,10.5,18.3333333333333,10.75
14,Delaware,2000,3.91666666666667,10.3333333333333,17.4166666666667,9.41666666666667
14,Delaware,2001,3.5,10.8333333333333,17.5833333333333,11.0833333333333
14,Delaware,2002,5.33333333333333,11.4166666666667,18.8333333333333,10.1666666666667
14,Delaware,2003,2.83333333333333,8.75,17.75,10.25
14,Delaware,2004,2.83333333333333,10.5833333333333,18,10.1666666666667
14,Delaware,2005,3.5,10,18.9166666666667,10.5
14,Delaware,2006,4.25,10.5833333333333,18,10.75
14,Delaware,2007,4.25,10.1666666666667,18.3333333333333,11.1666666666667
14,Delaware,2008,4.08333333333333,11.0833333333333,17.6666666666667,9.75
14,Delaware,2009,3.33333333333333,11,18.1666666666667,10.25
