"basin_id","basin_name","year","winter_airt","spring_airt","summer_airt","fall_airt"
365,"Lea",1861,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1862,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1863,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1864,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1865,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1866,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1867,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1868,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1869,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1870,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1871,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1872,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1873,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1874,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1875,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1876,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1877,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1878,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1879,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1880,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1881,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1882,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1883,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1884,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1885,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1886,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1887,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1888,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1889,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1890,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1891,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1892,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1893,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1894,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1895,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1896,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1897,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1898,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1899,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1900,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
365,"Lea",1901,5.61666679382324,13.7000002861023,17.8666674296061,8.3666668732961
365,"Lea",1902,7.36666679382324,12.2666668891907,17.3000000317891,9.50000023841858
365,"Lea",1903,7.68333347638448,12.1500002543132,17.2833339373271,9.85000022252401
365,"Lea",1904,6.85000014305115,13.8666667938232,17.7833339373271,9.96666685740153
365,"Lea",1905,6.78333346048991,12.9666670163472,17.4666670163472,8.45000012715658
365,"Lea",1906,6.78333346048991,12.7000002861023,18.1000006993612,9.75000031789144
365,"Lea",1907,6.35000022252401,12.4333333969116,17.4833335876465,10.3666667938232
365,"Lea",1908,6.58333341280619,12.9500001271566,17.3166666030884,10.4500002066294
365,"Lea",1909,5.61666671435038,12.7666670481364,16.6333336830139,10.0833334128062
365,"Lea",1910,7.33333349227905,12.1333335240682,16.5500001907349,10.2333335081736
365,"Lea",1911,6.18333335717519,12.2666668891907,19.483333269755,10.466667175293
365,"Lea",1912,8.66666690508525,13.0833334922791,15.8833332061768,9.08333357175191
365,"Lea",1913,8.00000023841858,12.9000002543132,17.0166668891907,10.4000000953674
365,"Lea",1914,7.13333348433177,12.7333334287008,17.266666730245,9.80000034968058
365,"Lea",1915,6.85000022252401,12.8500000635783,17.2833336194356,9.76666680971781
365,"Lea",1916,7.25000007947286,12.7333335876465,17.2666668891907,10.1666668256124
365,"Lea",1917,5.51666673024495,12.8333336512248,17.5666669209798,8.58333341280619
365,"Lea",1918,7.08333349227905,12.6166667938232,17.5500001907349,9.53333361943563
365,"Lea",1919,6.98333342870076,12.9666670163472,17.466667175293,8.46666669845581
365,"Lea",1920,8.03333353996277,13.5166670481364,16.8333342870076,9.38333336512248
365,"Lea",1921,7.46666685740153,13.1000003814697,18.5333337783813,10.4666668574015
365,"Lea",1922,7.33333341280619,13.3833333651225,16.5000001589457,9.30000019073486
365,"Lea",1923,7.8666668732961,12.5000003178914,18.216667175293,9.93333339691162
365,"Lea",1924,6.80000019073486,13.7333335876465,17.1000003814697,10.300000111262
365,"Lea",1925,6.60000006357829,12.7500001589457,16.6666666666667,9.6333335240682
365,"Lea",1926,8.93333347638448,12.5500001907349,18.8833338419596,10.2500001589457
365,"Lea",1927,7.56666684150696,13.8500003814697,17.0833334922791,10.2166668574015
365,"Lea",1928,8.06666668256124,12.6500000953674,18.9500007629395,9.98333358764648
365,"Lea",1929,6.31666680177053,13.1666666666667,18.3000001907349,10.6833333969116
365,"Lea",1930,7.40000009536743,12.9500002861023,17.8000001907349,11.4500001271566
365,"Lea",1931,7.33333357175191,13.6500002543132,16.6666671435038,9.75000015894572
365,"Lea",1932,6.41666678587596,12.116666952769,17.8000001907349,10.5666669209798
365,"Lea",1933,7,13.5833336512248,19.1500005722046,8.50000027815501
365,"Lea",1934,6.11666671435038,13.7333337465922,18.2333339055379,10.4166667461395
365,"Lea",1935,6.71666685740153,12.350000222524,18.1500005722046,9.75
365,"Lea",1936,8.73333334922791,12.1333335240682,17.4833335876465,9.01666673024496
365,"Lea",1937,8.16666674613953,13.5166668891907,18.1500005722046,10.0166668097178
365,"Lea",1938,7.18333347638448,12.8333334922791,17.100000222524,10.6500001748403
365,"Lea",1939,7.81666684150696,12.5,17.1666669845581,9.90000033378601
365,"Lea",1940,7.86666679382324,13.233333269755,17.3500003814697,8.90000025431315
365,"Lea",1941,7.26666665077209,11.8833335240682,17.3000001907349,9.26666688919067
365,"Lea",1942,6.28333350022634,13.7833334604899,17.6833337148031,10.4500002861023
365,"Lea",1943,7.86666679382324,14.7666668891907,18.2333335876465,9.80000019073486
365,"Lea",1944,6.23333342870076,13.9000002543132,18.200000445048,9.41666682561239
365,"Lea",1945,6.9666668176651,14.8833335240682,18.5333337783813,10.9833336671193
365,"Lea",1946,7.01666665077209,12.7500001589457,18.1000000635783,9.88333336512248
365,"Lea",1947,7.06666692097982,14.3833335240682,18.9333337148031,10.8333334922791
365,"Lea",1948,8.83333341280619,13.5166668891907,17.466667175293,10.9666668574015
365,"Lea",1949,7.30000019073486,13.7166668574015,19.6166671117147,10.8166666825612
365,"Lea",1950,7.83333349227905,13.5333336194356,18.3833338419596,10.0166669686635
365,"Lea",1951,7.300000111262,12.3500003814697,17.8166669209798,10.4166669845581
365,"Lea",1952,7.41666674613953,14.7333335876465,17.5166670481364,10.6833332379659
365,"Lea",1953,6.06666684150696,13.6000003814697,18.2666670481364,11.4500001271566
365,"Lea",1954,6.51666688919067,12.516666730245,17.0166670481364,11.6666669845581
365,"Lea",1955,8.00000015894572,14.2333334287008,18.5833339691162,10.616666952769
365,"Lea",1956,6.81666680177053,12.5500001907349,17.3333336512248,9.15000009536743
365,"Lea",1957,8.48333350817362,12.4666670163472,17.9000005722046,9.43333347638448
365,"Lea",1958,8.01666665077209,12.9500001271566,18.4500001271566,10.6666666666667
365,"Lea",1959,8.08333349227905,13.4833334287008,18.4833339055379,10.8333336512248
365,"Lea",1960,8.08333341280619,14.516666730245,17.1666666666667,9.68333347638448
365,"Lea",1961,8.93333355585734,14.4000000953674,18.3833338419596,10.7333337465922
365,"Lea",1962,7.26666696866353,13.1500002543132,18.4333340326945,9.41666682561239
365,"Lea",1963,6.00000019868215,12.8833333651225,17.2166673342387,10.6333335240682
365,"Lea",1964,6.83333353201548,14.350000222524,19.2333339055379,9.28333346048991
365,"Lea",1965,6.58333333333333,13.8666667938232,16.7666668891907,11.2833336194356
365,"Lea",1966,8.81666700045268,13.7000001271566,18.0166670481364,9.98333342870077
365,"Lea",1967,7.93333347638448,12.3500000635783,18.3333336512248,10.8166667620341
365,"Lea",1968,7.73333334922791,13.116666952769,17.5666672388713,11.7500001589457
365,"Lea",1969,7.21666677792867,12.6166667938232,17.6666668256124,10.1166667938232
365,"Lea",1970,7.45000004768372,13.3333336512248,18.5500005086263,9.98333342870077
365,"Lea",1971,6.46666677792867,12.5833333333333,18.1333338419596,10.3500003019969
365,"Lea",1972,7.65000025431315,12.0833334922791,16.5000004768372,10.5000002384186
365,"Lea",1973,6.73333342870076,13.2166668574015,18.5000003178914,9.78333361943563
365,"Lea",1974,8.20000012715658,12.9166669845581,17.3333339691162,9.76666680971781
365,"Lea",1975,8.00000007947286,12.716667175293,18.2000002861023,9.70000036557516
365,"Lea",1976,7.58333349227905,14.2333335876465,17.8666671117147,9.85000022252401
365,"Lea",1977,8.70000028610229,12.0333334604899,16.6666673024495,11.3333334922791
365,"Lea",1978,8.01666688919067,11.7666668891907,18.0000003178914,10.950000445048
365,"Lea",1979,7.85000014305115,12.8833335240682,17.9833335876465,10.6500004132589
365,"Lea",1980,7.68333339691162,11.9666668574015,18.1500005722046,9.41666666666667
365,"Lea",1981,7.90000025431315,13.1333335240682,18.2500006357829,11.3833335240682
365,"Lea",1982,8.78333353996277,14.2166668574015,18.7500003178914,10.7166669368744
365,"Lea",1983,7.3833335240682,12.9333337148031,19.0833336512248,11.7666668891907
365,"Lea",1984,7.03333338101705,12.6166667938232,17.8000005086263,11.0333336989085
365,"Lea",1985,6.66666694482168,13.100000222524,19.3000005086263,10.4833335876465
365,"Lea",1986,7.23333350817362,12.9500000476837,18.5,11.4166666666667
365,"Lea",1987,6.76666680971781,13.5833336512248,19.5000003178914,11.1833333969116
365,"Lea",1988,8.70000036557516,13.2000002861023,18.0666672388713,11.066666841507
365,"Lea",1989,8.65000009536743,14.1333336830139,19.4000005722046,12.850000222524
365,"Lea",1990,9.75000023841858,14.100000222524,20.0833336512248,10.3499999841054
365,"Lea",1991,7.70000012715658,12.7833334604899,20.2333339055379,10.0999999841054
365,"Lea",1992,7.40000017484029,13.6500002543132,18.7833337783813,11.0833334922791
365,"Lea",1993,7.95000012715658,13.6333338419596,17.7166668574015,10.0166668891907
365,"Lea",1994,9.08333341280619,13.6666668256124,19.0999999046326,12.366666952769
365,"Lea",1995,8.9333336353302,14.5833336512248,18.8500003814697,12.4333338737488
365,"Lea",1996,8.10000006357829,14.2666670481364,17.9833337465922,10.8166669209798
365,"Lea",1997,9.61666679382324,14.3166669209798,19.4833335876465,12.1833335558573
365,"Lea",1998,9.71666669845581,13.7166670163472,19.0666669209798,10.150000333786
365,"Lea",1999,8.40000033378601,14.5500001907349,19.466667175293,10.6500000158946
365,"Lea",2000,8.56666692097982,14.3833336830139,18.5500005086263,11.5500001907349
365,"Lea",2001,9.45000012715658,14.4333338737488,18.3833338419596,10.1000000635783
365,"Lea",2002,9.50000015894572,14.1333336830139,17.9500001271566,12.1833335558573
365,"Lea",2003,8.16666674613953,15.4666668574015,20.0500001907349,11.1333336830139
365,"Lea",2004,8.10000006357829,14.3000000317891,19.1333338419596,10.8000000317891
365,"Lea",2005,6.91666674613953,15.5333334604899,19.2333335876465,10.5500000317891
365,"Lea",2006,7.51666673024495,15.4666670163472,20.0000006357829,12.4666669368744
365,"Lea",2007,9.20000028610229,14.4000004132589,17.9833339055379,10.3166666825612
365,"Lea",2008,9.38333336512248,14.0166668891907,18.1000006993612,10.0833334128062
365,"Lea",2009,8.03333338101705,14.9000002543132,19.8333336512248,12.0500001907349
365,"Lea",2010,6.86666663487752,14.1666669845581,19.5166670481364,10.2166668574015
366,"Oka",1801,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1802,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1803,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1804,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1805,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1806,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1807,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1808,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1809,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1810,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1811,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1812,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1813,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1814,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1815,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1816,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1817,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1818,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1819,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1820,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1821,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1822,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1823,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1824,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1825,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1826,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1827,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1828,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1829,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1830,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1831,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1832,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1833,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1834,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1835,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1836,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1837,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1838,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1839,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1840,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1841,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1842,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1843,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1844,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1845,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1846,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1847,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1848,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1849,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1850,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1851,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1852,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1853,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1854,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1855,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1856,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1857,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1858,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1859,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1860,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1861,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1862,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1863,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1864,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1865,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1866,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1867,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1868,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1869,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1870,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1871,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1872,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1873,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1874,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1875,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1876,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1877,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1878,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1879,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1880,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1881,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1882,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1883,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1884,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1885,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1886,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1887,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1888,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1889,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1890,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1891,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1892,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1893,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1894,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1895,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1896,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1897,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1898,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1899,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1900,6.69666679700216,12.7933335622152,17.3783337116241,9.70166685581207
366,"Oka",1901,5.61666679382324,13.7000002861023,17.8666674296061,8.3666668732961
366,"Oka",1902,7.36666679382324,12.2666668891907,17.3000000317891,9.50000023841858
366,"Oka",1903,7.68333347638448,12.1500002543132,17.2833339373271,9.85000022252401
366,"Oka",1904,6.85000014305115,13.8666667938232,17.7833339373271,9.96666685740153
366,"Oka",1905,6.78333346048991,12.9666670163472,17.4666670163472,8.45000012715658
366,"Oka",1906,6.78333346048991,12.7000002861023,18.1000006993612,9.75000031789144
366,"Oka",1907,6.35000022252401,12.4333333969116,17.4833335876465,10.3666667938232
366,"Oka",1908,6.58333341280619,12.9500001271566,17.3166666030884,10.4500002066294
366,"Oka",1909,5.61666671435038,12.7666670481364,16.6333336830139,10.0833334128062
366,"Oka",1910,7.33333349227905,12.1333335240682,16.5500001907349,10.2333335081736
366,"Oka",1911,6.18333335717519,12.2666668891907,19.483333269755,10.466667175293
366,"Oka",1912,8.66666690508525,13.0833334922791,15.8833332061768,9.08333357175191
366,"Oka",1913,8.00000023841858,12.9000002543132,17.0166668891907,10.4000000953674
366,"Oka",1914,7.13333348433177,12.7333334287008,17.266666730245,9.80000034968058
366,"Oka",1915,6.85000022252401,12.8500000635783,17.2833336194356,9.76666680971781
366,"Oka",1916,7.25000007947286,12.7333335876465,17.2666668891907,10.1666668256124
366,"Oka",1917,5.51666673024495,12.8333336512248,17.5666669209798,8.58333341280619
366,"Oka",1918,7.08333349227905,12.6166667938232,17.5500001907349,9.53333361943563
366,"Oka",1919,6.98333342870076,12.9666670163472,17.466667175293,8.46666669845581
366,"Oka",1920,8.03333353996277,13.5166670481364,16.8333342870076,9.38333336512248
366,"Oka",1921,7.46666685740153,13.1000003814697,18.5333337783813,10.4666668574015
366,"Oka",1922,7.33333341280619,13.3833333651225,16.5000001589457,9.30000019073486
366,"Oka",1923,7.8666668732961,12.5000003178914,18.216667175293,9.93333339691162
366,"Oka",1924,6.80000019073486,13.7333335876465,17.1000003814697,10.300000111262
366,"Oka",1925,6.60000006357829,12.7500001589457,16.6666666666667,9.6333335240682
366,"Oka",1926,8.93333347638448,12.5500001907349,18.8833338419596,10.2500001589457
366,"Oka",1927,7.56666684150696,13.8500003814697,17.0833334922791,10.2166668574015
366,"Oka",1928,8.06666668256124,12.6500000953674,18.9500007629395,9.98333358764648
366,"Oka",1929,6.31666680177053,13.1666666666667,18.3000001907349,10.6833333969116
366,"Oka",1930,7.40000009536743,12.9500002861023,17.8000001907349,11.4500001271566
366,"Oka",1931,7.33333357175191,13.6500002543132,16.6666671435038,9.75000015894572
366,"Oka",1932,6.41666678587596,12.116666952769,17.8000001907349,10.5666669209798
366,"Oka",1933,7,13.5833336512248,19.1500005722046,8.50000027815501
366,"Oka",1934,6.11666671435038,13.7333337465922,18.2333339055379,10.4166667461395
366,"Oka",1935,6.71666685740153,12.350000222524,18.1500005722046,9.75
366,"Oka",1936,8.73333334922791,12.1333335240682,17.4833335876465,9.01666673024496
366,"Oka",1937,8.16666674613953,13.5166668891907,18.1500005722046,10.0166668097178
366,"Oka",1938,7.18333347638448,12.8333334922791,17.100000222524,10.6500001748403
366,"Oka",1939,7.81666684150696,12.5,17.1666669845581,9.90000033378601
366,"Oka",1940,7.86666679382324,13.233333269755,17.3500003814697,8.90000025431315
366,"Oka",1941,7.26666665077209,11.8833335240682,17.3000001907349,9.26666688919067
366,"Oka",1942,6.28333350022634,13.7833334604899,17.6833337148031,10.4500002861023
366,"Oka",1943,7.86666679382324,14.7666668891907,18.2333335876465,9.80000019073486
366,"Oka",1944,6.23333342870076,13.9000002543132,18.200000445048,9.41666682561239
366,"Oka",1945,6.9666668176651,14.8833335240682,18.5333337783813,10.9833336671193
366,"Oka",1946,7.01666665077209,12.7500001589457,18.1000000635783,9.88333336512248
366,"Oka",1947,7.06666692097982,14.3833335240682,18.9333337148031,10.8333334922791
366,"Oka",1948,8.83333341280619,13.5166668891907,17.466667175293,10.9666668574015
366,"Oka",1949,7.30000019073486,13.7166668574015,19.6166671117147,10.8166666825612
366,"Oka",1950,7.83333349227905,13.5333336194356,18.3833338419596,10.0166669686635
366,"Oka",1951,7.300000111262,12.3500003814697,17.8166669209798,10.4166669845581
366,"Oka",1952,7.41666674613953,14.7333335876465,17.5166670481364,10.6833332379659
366,"Oka",1953,6.06666684150696,13.6000003814697,18.2666670481364,11.4500001271566
366,"Oka",1954,6.51666688919067,12.516666730245,17.0166670481364,11.6666669845581
366,"Oka",1955,8.00000015894572,14.2333334287008,18.5833339691162,10.616666952769
366,"Oka",1956,6.81666680177053,12.5500001907349,17.3333336512248,9.15000009536743
366,"Oka",1957,8.48333350817362,12.4666670163472,17.9000005722046,9.43333347638448
366,"Oka",1958,8.01666665077209,12.9500001271566,18.4500001271566,10.6666666666667
366,"Oka",1959,8.08333349227905,13.4833334287008,18.4833339055379,10.8333336512248
366,"Oka",1960,8.08333341280619,14.516666730245,17.1666666666667,9.68333347638448
366,"Oka",1961,8.93333355585734,14.4000000953674,18.3833338419596,10.7333337465922
366,"Oka",1962,7.26666696866353,13.1500002543132,18.4333340326945,9.41666682561239
366,"Oka",1963,6.00000019868215,12.8833333651225,17.2166673342387,10.6333335240682
366,"Oka",1964,6.83333353201548,14.350000222524,19.2333339055379,9.28333346048991
366,"Oka",1965,6.58333333333333,13.8666667938232,16.7666668891907,11.2833336194356
366,"Oka",1966,8.81666700045268,13.7000001271566,18.0166670481364,9.98333342870077
366,"Oka",1967,7.93333347638448,12.3500000635783,18.3333336512248,10.8166667620341
366,"Oka",1968,7.73333334922791,13.116666952769,17.5666672388713,11.7500001589457
366,"Oka",1969,7.21666677792867,12.6166667938232,17.6666668256124,10.1166667938232
366,"Oka",1970,7.45000004768372,13.3333336512248,18.5500005086263,9.98333342870077
366,"Oka",1971,6.46666677792867,12.5833333333333,18.1333338419596,10.3500003019969
366,"Oka",1972,7.65000025431315,12.0833334922791,16.5000004768372,10.5000002384186
366,"Oka",1973,6.73333342870076,13.2166668574015,18.5000003178914,9.78333361943563
366,"Oka",1974,8.20000012715658,12.9166669845581,17.3333339691162,9.76666680971781
366,"Oka",1975,8.00000007947286,12.716667175293,18.2000002861023,9.70000036557516
366,"Oka",1976,7.58333349227905,14.2333335876465,17.8666671117147,9.85000022252401
366,"Oka",1977,8.70000028610229,12.0333334604899,16.6666673024495,11.3333334922791
366,"Oka",1978,8.01666688919067,11.7666668891907,18.0000003178914,10.950000445048
366,"Oka",1979,7.85000014305115,12.8833335240682,17.9833335876465,10.6500004132589
366,"Oka",1980,7.68333339691162,11.9666668574015,18.1500005722046,9.41666666666667
366,"Oka",1981,7.90000025431315,13.1333335240682,18.2500006357829,11.3833335240682
366,"Oka",1982,8.78333353996277,14.2166668574015,18.7500003178914,10.7166669368744
366,"Oka",1983,7.3833335240682,12.9333337148031,19.0833336512248,11.7666668891907
366,"Oka",1984,7.03333338101705,12.6166667938232,17.8000005086263,11.0333336989085
