"basin_id","basin_name","year","winter_sst","spring_sst","summer_sst","fall_sst"
290,"Ason",1890,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1891,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1892,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1893,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1894,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1895,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1896,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1897,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1898,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1899,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1900,10.8666666666667,14.25,19.6833333333333,14.4166666666667
290,"Ason",1901,10.6666666666667,14.6666666666667,19.6666666666667,14
290,"Ason",1902,10.3333333333333,13.6666666666667,19.5,14
290,"Ason",1903,11,13.8333333333333,19.3333333333333,15
290,"Ason",1904,11.3333333333333,14.8333333333333,20.6666666666667,15
290,"Ason",1905,11.3333333333333,14.8333333333333,20.1666666666667,13.3333333333333
290,"Ason",1906,10.6666666666667,14.3333333333333,20.5,14.3333333333333
290,"Ason",1907,10.3333333333333,14,19.6666666666667,14.3333333333333
290,"Ason",1908,11.3333333333333,14.3333333333333,19.3333333333333,15.6666666666667
290,"Ason",1909,10.6666666666667,14.3333333333333,18.6666666666667,14.5
290,"Ason",1910,11,13.6666666666667,19.3333333333333,14
290,"Ason",1911,10.6666666666667,14,21.3333333333333,14.5
290,"Ason",1912,11.6666666666667,15,18.5,14
290,"Ason",1913,11.3333333333333,14.3333333333333,19.3333333333333,14.6666666666667
290,"Ason",1914,11,14.8333333333333,19.5,14.3333333333333
290,"Ason",1915,10.6666666666667,15,19.3333333333333,14.3333333333333
290,"Ason",1916,11,14.6666666666667,19.3333333333333,14.6666666666667
290,"Ason",1917,11,15,20.6666666666667,15.3333333333333
290,"Ason",1918,11,15,20.3333333333333,15
290,"Ason",1919,11.3333333333333,14.6666666666667,19.6666666666667,13.6666666666667
290,"Ason",1920,11,15,19.3333333333333,15
290,"Ason",1921,11.3333333333333,15,21,15.6666666666667
290,"Ason",1922,11.6666666666667,15,19.3333333333333,14
290,"Ason",1923,11,14.1666666666667,19.6666666666667,14.3333333333333
290,"Ason",1924,10.6666666666667,14.8333333333333,19.6666666666667,15
290,"Ason",1925,11.3333333333333,14,19.3333333333333,14.3333333333333
290,"Ason",1926,12,14.5,20.6666666666667,15
290,"Ason",1927,11,15.3333333333333,20.3333333333333,14.6666666666667
290,"Ason",1928,11.3333333333333,14.5,21,15
290,"Ason",1929,11.3333333333333,15.3333333333333,21,15.3333333333333
290,"Ason",1930,11.3333333333333,14.6666666666667,20.3333333333333,15.3333333333333
290,"Ason",1931,11.3333333333333,15.5,19.3333333333333,13.6666666666667
290,"Ason",1932,10.6666666666667,14.3333333333333,20.5,15
290,"Ason",1933,11.3333333333333,15,21,15
290,"Ason",1934,10.3333333333333,15,20.1666666666667,15
290,"Ason",1935,10.6666666666667,14.3333333333333,19.8333333333333,14.3333333333333
290,"Ason",1936,11.3333333333333,14.8333333333333,19.6666666666667,14
290,"Ason",1937,11,15.1666666666667,19.8333333333333,14
290,"Ason",1938,11.3333333333333,14.3333333333333,20,15.5
290,"Ason",1939,11.5,14.6666666666667,19.8333333333333,14
290,"Ason",1940,11,15,19.3333333333333,14
290,"Ason",1941,10.5,13.6666666666667,19.3333333333333,13.6666666666667
290,"Ason",1942,10.3333333333333,15.5,20.3333333333333,14.5
290,"Ason",1943,11,15.5,20.3333333333333,14.3333333333333
290,"Ason",1944,10.3333333333333,15.1666666666667,20.6666666666667,14.6666666666667
290,"Ason",1945,10.6666666666667,15.5,20,14.6666666666667
290,"Ason",1946,11.6666666666667,15.3333333333333,19.8333333333333,14.6666666666667
290,"Ason",1947,10.6666666666667,15.3333333333333,21.5,15.3333333333333
290,"Ason",1948,11.6666666666667,15.3333333333333,20,16
290,"Ason",1949,12,15.3333333333333,21,16.3333333333333
290,"Ason",1950,12.1666666666667,15.3333333333333,20.6666666666667,15.3333333333333
290,"Ason",1951,11.3333333333333,14,19.5,14.3333333333333
290,"Ason",1952,11,15.8333333333333,19.8333333333333,15
290,"Ason",1953,11,14.6666666666667,20.3333333333333,15
290,"Ason",1954,11.3333333333333,14.3333333333333,18.8333333333333,16
290,"Ason",1955,12.3333333333333,15.5,20.5,14.6666666666667
290,"Ason",1956,11.3333333333333,13.8333333333333,19.1666666666667,15.3333333333333
290,"Ason",1957,11.6666666666667,15.3333333333333,20.1666666666667,15
290,"Ason",1958,11.3333333333333,14.6666666666667,19.5,15.6666666666667
290,"Ason",1959,12,15.3333333333333,20.1666666666667,14.6666666666667
290,"Ason",1960,11,15.8333333333333,19.8333333333333,15
290,"Ason",1961,11.6666666666667,16,20,15.6666666666667
290,"Ason",1962,11.6666666666667,14.3333333333333,20,15.1666666666667
290,"Ason",1963,11,14.6666666666667,20,15.6666666666667
290,"Ason",1964,12,15.3333333333333,20,15
290,"Ason",1965,11,14.8333333333333,19.3333333333333,15
290,"Ason",1966,12,15,19.3333333333333,15
290,"Ason",1967,11.6666666666667,14.3333333333333,20,15.5
290,"Ason",1968,11.3333333333333,14.3333333333333,19.3333333333333,16
290,"Ason",1969,12,14.1666666666667,19.3333333333333,15
290,"Ason",1970,11.1666666666667,14.6666666666667,20.3333333333333,15.3333333333333
290,"Ason",1971,11.3333333333333,14,20.3333333333333,15
290,"Ason",1972,11,14,18,14
290,"Ason",1973,11.3333333333333,14.3333333333333,20.3333333333333,15
290,"Ason",1974,11.3333333333333,14.3333333333333,19.3333333333333,14.3333333333333
290,"Ason",1975,11.6666666666667,14.1666666666667,20,14.3333333333333
290,"Ason",1976,11,14.6666666666667,19.6666666666667,14.3333333333333
290,"Ason",1977,11.1666666666667,14,18.3333333333333,14.6666666666667
290,"Ason",1978,11.5,14.3333333333333,18.3333333333333,14.5
290,"Ason",1979,11.5,14,19,15
290,"Ason",1980,11.3333333333333,13.6666666666667,19.3333333333333,15
290,"Ason",1981,11.3333333333333,14.6666666666667,19.1666666666667,15
290,"Ason",1982,12,15.3333333333333,19.6666666666667,15
290,"Ason",1983,11.6666666666667,14.3333333333333,20,15.3333333333333
290,"Ason",1984,11.3333333333333,13.3333333333333,19.3333333333333,15
290,"Ason",1985,11.3333333333333,14,20,15.3333333333333
290,"Ason",1986,11.1666666666667,13.8333333333333,19.3333333333333,15.3333333333333
290,"Ason",1987,11,14,20.1666666666667,15
290,"Ason",1988,11.6666666666667,15.1666666666667,19.3333333333333,15.3333333333333
290,"Ason",1989,12,15.5,20.3333333333333,14.3333333333333
290,"Ason",1990,12.6666666666667,15.8333333333333,20,15
290,"Ason",1991,11.6666666666667,14,20.5,15
290,"Ason",1992,11.8333333333333,14.6666666666667,20.1666666666667,15.3333333333333
290,"Ason",1993,12.3333333333333,15.3333333333333,19.3333333333333,14.3333333333333
290,"Ason",1994,12,15,21,15.5
290,"Ason",1995,12.3333333333333,15,20.3333333333333,16
290,"Ason",1996,12.3333333333333,15.1666666666667,19.3333333333333,14.8333333333333
290,"Ason",1997,12.3333333333333,15.3333333333333,20.3333333333333,16.3333333333333
290,"Ason",1998,13,15.3333333333333,20.3333333333333,15
290,"Ason",1999,12,15.6666666666667,21.3333333333333,15.6666666666667
290,"Ason",2000,12,15.3333333333333,20.6666666666667,15.3333333333333
290,"Ason",2001,12,15.6666666666667,20,15.3333333333333
290,"Ason",2002,12,15,19.5,15.3333333333333
290,"Ason",2003,12.3333333333333,16.1666666666667,22,15.6666666666667
290,"Ason",2004,12,15.1666666666667,21.3333333333333,16
290,"Ason",2005,11.8333333333333,16,21,15.8333333333333
290,"Ason",2006,12,16,21.8333333333333,17
290,"Ason",2007,13.3333333333333,16,19.3333333333333,14.5
290,"Ason",2008,12.1666666666667,16,20.5,15
290,"Ason",2009,12,15.5,20.6666666666667,15.6666666666667
290,"Ason",2010,12,15.3333333333333,20.6666666666667,15.1666666666667
291,"Eo",1801,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1802,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1803,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1804,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1805,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1806,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1807,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1808,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1809,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1810,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1811,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1812,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1813,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1814,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1815,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1816,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1817,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1818,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1819,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1820,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1821,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1822,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1823,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1824,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1825,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1826,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1827,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1828,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1829,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1830,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1831,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1832,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1833,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1834,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1835,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1836,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1837,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1838,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1839,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1840,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1841,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1842,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1843,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1844,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1845,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1846,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1847,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1848,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1849,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1850,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1851,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1852,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1853,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1854,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1855,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1856,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1857,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1858,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1859,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1860,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1861,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1862,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1863,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1864,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1865,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1866,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1867,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1868,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1869,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1870,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1871,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1872,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1873,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1874,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1875,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1876,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1877,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1878,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1879,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1880,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1881,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1882,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1883,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1884,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1885,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1886,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1887,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1888,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1889,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1890,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1891,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1892,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1893,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1894,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1895,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1896,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1897,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1898,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1899,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1900,10.3333333333333,12.65,16.7666666666667,12.9333333333333
291,"Eo",1901,10.3333333333333,12.6666666666667,16.6666666666667,12.3333333333333
291,"Eo",1902,10.3333333333333,12.3333333333333,16.6666666666667,13.3333333333333
291,"Eo",1903,10.6666666666667,12.3333333333333,16.5,13.3333333333333
291,"Eo",1904,10.3333333333333,13,17.6666666666667,13.1666666666667
291,"Eo",1905,10.3333333333333,13,16.6666666666667,11.6666666666667
291,"Eo",1906,10.3333333333333,12.5,17.3333333333333,13
291,"Eo",1907,10,12.6666666666667,16.6666666666667,12.8333333333333
291,"Eo",1908,10.3333333333333,12.5,16.3333333333333,14.1666666666667
291,"Eo",1909,10.3333333333333,12.8333333333333,16.3333333333333,12.8333333333333
291,"Eo",1910,10.3333333333333,12.6666666666667,16.8333333333333,12.6666666666667
291,"Eo",1911,10,12.3333333333333,18.1666666666667,13
291,"Eo",1912,11,13.3333333333333,15.8333333333333,12.6666666666667
291,"Eo",1913,10.3333333333333,12.1666666666667,16.3333333333333,13
291,"Eo",1914,10.3333333333333,12.6666666666667,17.3333333333333,12.3333333333333
291,"Eo",1915,10,13.3333333333333,17,12.8333333333333
291,"Eo",1916,10.6666666666667,13,16.3333333333333,13
291,"Eo",1917,10.1666666666667,13.1666666666667,18,14
291,"Eo",1918,10.3333333333333,13.3333333333333,17.3333333333333,13.3333333333333
291,"Eo",1919,11,13,16.5,12.3333333333333
291,"Eo",1920,11,13.1666666666667,16.5,13.3333333333333
291,"Eo",1921,10.6666666666667,13,17.6666666666667,14
291,"Eo",1922,11,13,16.5,12.6666666666667
291,"Eo",1923,10.3333333333333,12.5,17,12.8333333333333
291,"Eo",1924,10,13,17,13.3333333333333
291,"Eo",1925,10.6666666666667,12,16.3333333333333,12.6666666666667
291,"Eo",1926,11,13,17.8333333333333,13.3333333333333
291,"Eo",1927,10,13.1666666666667,17.1666666666667,13.3333333333333
291,"Eo",1928,11,12.6666666666667,18,13.8333333333333
291,"Eo",1929,11,13.3333333333333,18,13.5
291,"Eo",1930,10.3333333333333,12.8333333333333,17.5,14
291,"Eo",1931,11,13,16.8333333333333,12.3333333333333
291,"Eo",1932,10.3333333333333,12.6666666666667,18,13.5
291,"Eo",1933,10.5,13.6666666666667,18,13.3333333333333
291,"Eo",1934,10,13,17,13.5
291,"Eo",1935,10.3333333333333,12.3333333333333,16.8333333333333,13
291,"Eo",1936,11,13.3333333333333,16.6666666666667,12.3333333333333
291,"Eo",1937,11,13,17,13.3333333333333
291,"Eo",1938,10.8333333333333,13,17,13.6666666666667
291,"Eo",1939,11,12.6666666666667,17.1666666666667,12.3333333333333
291,"Eo",1940,10.3333333333333,13.3333333333333,16.6666666666667,12.3333333333333
291,"Eo",1941,10,12.1666666666667,16.6666666666667,12.3333333333333
291,"Eo",1942,10,13.6666666666667,17.3333333333333,13.5
291,"Eo",1943,11.3333333333333,14,17.6666666666667,12.8333333333333
291,"Eo",1944,10,13.3333333333333,18,13.3333333333333
291,"Eo",1945,10,14,17,13.5
291,"Eo",1946,11.3333333333333,13.3333333333333,17.3333333333333,13.6666666666667
291,"Eo",1947,10.3333333333333,13.5,18.1666666666667,14
291,"Eo",1948,11.3333333333333,13.5,17.3333333333333,14.3333333333333
291,"Eo",1949,11.3333333333333,13.6666666666667,17.3333333333333,15
291,"Eo",1950,11.3333333333333,13.6666666666667,17.6666666666667,14
291,"Eo",1951,10.3333333333333,12.6666666666667,16.8333333333333,13
291,"Eo",1952,10.6666666666667,13.5,17,13.3333333333333
291,"Eo",1953,10.6666666666667,13,17.3333333333333,13.6666666666667
291,"Eo",1954,11.3333333333333,12.3333333333333,16.5,14.6666666666667
291,"Eo",1955,11.3333333333333,13.6666666666667,17.6666666666667,13.3333333333333
291,"Eo",1956,10.5,12.3333333333333,16.3333333333333,13.1666666666667
291,"Eo",1957,10.6666666666667,13.3333333333333,17.6666666666667,13.3333333333333
291,"Eo",1958,11,13.3333333333333,17,14
291,"Eo",1959,11,13.3333333333333,17.1666666666667,13.3333333333333
291,"Eo",1960,10.6666666666667,13.8333333333333,17.1666666666667,13.3333333333333
291,"Eo",1961,11,13.6666666666667,17.5,14
291,"Eo",1962,11,12.6666666666667,17.3333333333333,13.6666666666667
291,"Eo",1963,10.8333333333333,13,17,13.8333333333333
291,"Eo",1964,11.1666666666667,13.5,17.6666666666667,13.5
291,"Eo",1965,10.5,13.8333333333333,17.1666666666667,13.3333333333333
291,"Eo",1966,11,13.3333333333333,17.3333333333333,13.5
291,"Eo",1967,11,12.3333333333333,17.3333333333333,14
291,"Eo",1968,11,12.6666666666667,17,14.3333333333333
291,"Eo",1969,11.3333333333333,13,16.6666666666667,13.6666666666667
291,"Eo",1970,11,13,17.8333333333333,14
291,"Eo",1971,10.3333333333333,12.6666666666667,17.1666666666667,13.6666666666667
291,"Eo",1972,10.1666666666667,12.3333333333333,16,13
291,"Eo",1973,10.5,12.6666666666667,17.6666666666667,13.8333333333333
291,"Eo",1974,11,12.3333333333333,16.8333333333333,13.1666666666667
291,"Eo",1975,11,12.6666666666667,17.6666666666667,13.3333333333333
291,"Eo",1976,10.6666666666667,13.3333333333333,16.8333333333333,13
291,"Eo",1977,10.8333333333333,12.6666666666667,16.5,13.1666666666667
291,"Eo",1978,11,12.3333333333333,16.3333333333333,13.5
291,"Eo",1979,11,12.3333333333333,16.6666666666667,13.6666666666667
291,"Eo",1980,11,12.5,17.3333333333333,13.3333333333333
291,"Eo",1981,10.6666666666667,12.3333333333333,16.6666666666667,14
291,"Eo",1982,11.3333333333333,13,17,13.6666666666667
291,"Eo",1983,11,12.3333333333333,17,14.1666666666667
291,"Eo",1984,11,12,16.6666666666667,13.6666666666667
291,"Eo",1985,11,12.6666666666667,17,14
291,"Eo",1986,10.6666666666667,12,16.1666666666667,13.5
291,"Eo",1987,10.8333333333333,13.3333333333333,17.1666666666667,13.6666666666667
291,"Eo",1988,11.3333333333333,13.3333333333333,17.1666666666667,13.6666666666667
291,"Eo",1989,12,13.6666666666667,16.6666666666667,13.3333333333333
291,"Eo",1990,12,14,17.5,13.6666666666667
291,"Eo",1991,11,12.6666666666667,17.6666666666667,13.3333333333333
291,"Eo",1992,11,13,17.3333333333333,13.3333333333333
291,"Eo",1993,11,13.3333333333333,16.3333333333333,13
291,"Eo",1994,11,13,17.6666666666667,14
291,"Eo",1995,11.3333333333333,13.5,17.1666666666667,14
291,"Eo",1996,11.3333333333333,13.6666666666667,16.5,13.3333333333333
291,"Eo",1997,11.3333333333333,13.3333333333333,18,15
291,"Eo",1998,12,13.6666666666667,17.5,13.8333333333333
291,"Eo",1999,11.3333333333333,13.3333333333333,17.8333333333333,13.8333333333333
291,"Eo",2000,11,13.5,18.3333333333333,13.6666666666667
291,"Eo",2001,11,13.6666666666667,17.1666666666667,13.3333333333333
291,"Eo",2002,11,13.1666666666667,16.8333333333333,14
291,"Eo",2003,11.3333333333333,14.1666666666667,18.3333333333333,13.8333333333333
291,"Eo",2004,11,12.8333333333333,18.1666666666667,14
291,"Eo",2005,11.3333333333333,13.5,18,14.1666666666667
291,"Eo",2006,11.1666666666667,14,18.8333333333333,15.3333333333333
291,"Eo",2007,12,13.3333333333333,17,13.3333333333333
291,"Eo",2008,11.3333333333333,14,17.6666666666667,13.8333333333333
291,"Eo",2009,11,13.1666666666667,18.3333333333333,14.3333333333333
291,"Eo",2010,11.1666666666667,13.6666666666667,17.6666666666667,14
292,"Pas",1801,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1802,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1803,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1804,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1805,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1806,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1807,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1808,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1809,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1810,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1811,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1812,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1813,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1814,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1815,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1816,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1817,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1818,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1819,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1820,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1821,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1822,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1823,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1824,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1825,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1826,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1827,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1828,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1829,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1830,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1831,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1832,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1833,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1834,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1835,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1836,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1837,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1838,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1839,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1840,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1841,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1842,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1843,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1844,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1845,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1846,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1847,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1848,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1849,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1850,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1851,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1852,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1853,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1854,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1855,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1856,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1857,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1858,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1859,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1860,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1861,10.8,14.0333333333333,19.3333333333333,14.2333333333333
292,"Pas",1862,10.8,14.0333333333333,19.3333333333333,14.2333333333333
