;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
10928;Otra;117;7.75;58.25;1950;-0.466666667;9.433333333;13.8;2.266666667
10929;Pas;291;-3.75;43.25;1950;6.833333333;13.53333333;17.56666667;9.9
10930;Rance;124;-1.75;48.75;1950;7.566666667;13.5;16.7;8.033333333
10931;Rhine;125;5.5;51.75;1950;4.566666667;13;16.36666667;4.916666667
10932;Sado;128;-8.75;38.25;1950;12.2;18;22.43333333;14.63333333
10933;Scorff;133;-3.25;47.75;1950;7.866666667;13.4;16.36666667;8.733333333
10934;Seine;136;0.75;49.25;1950;6.633333333;13.53333333;17.1;6.9
10935;Sella;280;-5.25;43.25;1950;5.133333333;11.7;16.36666667;7.8
10936;Selune;137;-1.25;48.75;1950;6.9;12.86666667;16.23333333;7.3
10937;Seudre;138;-0.75;45.75;1950;7.433333333;14.83333333;18.4;8.866666667
10938;Sevre_Niortaise;140;-1.25;46.25;1950;7.633333333;14.83333333;18.26666667;9.033333333
10939;Sienne;319;-1.75;48.75;1950;7.566666667;13.5;16.7;8.033333333
10940;Somme;146;1.75;50.25;1950;6.133333333;13;17;6.733333333
10941;Tagus;151;-8.75;39.25;1950;11.56666667;17.33333333;21.83333333;13.83333333
10942;Touques;162;0.75;49.25;1950;6.633333333;13.53333333;17.1;6.9
10943;Trieux;165;-3.25;48.75;1950;7.733333333;12.83333333;15.9;8.466666667
10944;Ulla;288;-8.75;42.75;1950;9.633333333;14.46666667;18.33333333;11.46666667
10945;Urumea;282;-1.75;43.25;1950;6.966666667;14.23333333;18.6;10.06666667
10946;Vida;173;8.75;54.75;1950;2.5;11.76666667;15.66666667;4.566666667
10947;Vilaine;176;-2.25;47.75;1950;7.2;13.53333333;16.73333333;7.966666667
10948;Vire;178;-1.25;49.25;1950;7.333333333;12.86666667;16.26666667;7.733333333
10949;Weser;183;8.75;53.25;1950;3.2;12.66666667;16.23333333;4.733333333
10950;Yser;187;2.75;51.25;1950;5.8;12.9;16.83333333;6.133333333
10951;Aa;1;2.25;50.75;1951;4.666666667;10.83333333;15.96666667;7.966666667
10952;Adour;3;-0.75;43.75;1951;8.066666667;14.36666667;19.73333333;10.46666667
10953;Ason;289;-3.25;43.25;1951;6.7;12;17.6;9.833333333
10954;Aulne;14;-4.25;48.25;1951;6.366666667;11.13333333;15.53333333;9.766666667
10955;Authie;15;1.75;50.25;1951;5.2;11.36666667;16.63333333;8.666666667
10956;Auzance;16;-1.75;46.75;1951;7.066666667;13.43333333;18.33333333;10
10957;Bidassoa;284;-1.75;43.25;1951;6.633333333;12.36666667;18.63333333;9.966666667
10958;Blavet;23;-3.25;47.75;1951;6.933333333;12.06666667;16.66666667;10.2
10959;Bresle;25;1.25;50.25;1951;5;11.66666667;16.86666667;8.5
10960;Canche;29;1.75;50.25;1951;5.2;11.36666667;16.63333333;8.666666667
10961;Charente;32;-0.75;45.75;1951;7.233333333;13.83333333;18.93333333;9.833333333
10962;Couesnon;36;-1.25;48.75;1951;5.433333333;11.43333333;16.56666667;8.833333333
10963;Deva_Cares;279;-2.25;43.25;1951;8.066666667;13.16666667;18.7;10.96666667
10964;Dives;41;-0.25;49.25;1951;5.566666667;11.5;16.56666667;8.9
10965;Douro;45;-8.25;41.25;1951;7.9;13.86666667;19.26666667;10.8
10966;Douve;46;-1.25;49.25;1951;5.766666667;11.3;16.56666667;9.433333333
10967;Drammens;47;10.25;59.75;1951;-4.233333333;8.366666667;14;3.966666667
10968;Eider;331;7.25;53.25;1951;2.6;10.86666667;15.8;6.7
10969;Elbe;51;9.5;53.75;1951;1.65;11.1;16.21666667;6.55
10970;Elorn;52;-4.25;48.25;1951;6.366666667;11.13333333;15.53333333;9.766666667
10971;Ems;53;7.25;53.25;1951;2.6;10.86666667;15.8;6.7
10972;Eo;290;-7.25;43.75;1951;8.166666667;12.66666667;18;11.03333333
10973;Escaut;55;4.25;51.25;1951;4.5;11.93333333;16.83333333;7.866666667
10974;Esva;281;-6.25;43.75;1951;7.933333333;12.46666667;17.86666667;11.46666667
10975;Garonne;60;-0.75;45.25;1951;7.466666667;14.03333333;19.1;9.9
10976;Glomma;62;11.25;59.75;1951;-3.833333333;8.333333333;14.1;3.566666667
10977;Guadalquivir;67;-6.25;37.25;1951;11.33333333;18.36666667;24.13333333;14.5
10978;Guadiana;68;-7.25;37.25;1951;11.93333333;18.3;23.43333333;14.96666667
10979;Lagen;82;10;59.25;1951;-3.783333333;8.583333333;14.01666667;4.233333333
10980;Landro;315;-7.75;43.75;1951;8.433333333;12.43333333;17.53333333;11.26666667
10981;Lay;84;-1.25;46.25;1951;7.3;13.8;18.93333333;10.23333333
10982;Leff;85;-3.25;48.75;1951;6.466666667;11.3;16.1;10.06666667
10983;Leguer;86;-3.25;48.75;1951;6.466666667;11.3;16.1;10.06666667
10984;Lerez;314;-8.75;42.25;1951;9.033333333;14;19.2;11.56666667
10985;Leyre;87;-0.75;44.75;1951;7.5;14.13333333;19.16666667;9.966666667
10986;Lima;88;-8.75;41.75;1951;9.1;14.2;19.36666667;11.7
10987;Loire;89;-1.75;47.25;1951;6.533333333;13.03333333;17.96666667;9.5
10988;Mandeo;313;-8.25;43.25;1951;8.233333333;12.63333333;17.96666667;11.06666667
10989;Masma;312;-7.25;43.75;1951;8.166666667;12.66666667;18;11.03333333
10990;Meuse;96;5.5;51.75;1951;4.116666667;11.73333333;16.51666667;7.383333333
10991;Minho;98;-8.25;42.25;1951;6.666666667;12.5;18.4;9.366666667
10992;Mondego;100;-8.25;41.25;1951;7.9;13.86666667;19.26666667;10.8
10993;Nalon_Narcea;278;-6.25;43.75;1951;7.933333333;12.46666667;17.86666667;11.46666667
10994;Nansa;292;-4.25;43.25;1951;5.833333333;11.23333333;17.13333333;9.366666667
10995;Navia;103;-6.25;43.25;1951;3.733333333;9.7;15.83333333;7.7
10996;Nervion;286;-3.25;43.25;1951;6.7;12;17.6;9.833333333
10997;Nivelle;110;-1.75;43.25;1951;6.633333333;12.36666667;18.63333333;9.966666667
10998;Odet;112;-4.25;48.25;1951;6.366666667;11.13333333;15.53333333;9.766666667
10999;Oria;285;-2.25;43.25;1951;8.066666667;13.16666667;18.7;10.96666667
11000;Orne;116;-0.25;49.25;1951;5.566666667;11.5;16.56666667;8.9
11001;Otra;117;7.75;58.25;1951;-3.033333333;8.066666667;13.63333333;5.066666667
11002;Pas;291;-3.75;43.25;1951;6.366666667;11.63333333;17.36666667;9.666666667
11003;Rance;124;-1.75;48.75;1951;6.166666667;12;17;9.566666667
11004;Rhine;125;5.5;51.75;1951;4.116666667;11.73333333;16.51666667;7.383333333
11005;Sado;128;-8.75;38.25;1951;11.83333333;17.43333333;22.5;14.76666667
11006;Scorff;133;-3.25;47.75;1951;6.933333333;12.06666667;16.66666667;10.2
11007;Seine;136;0.75;49.25;1951;5.533333333;11.73333333;16.8;8.533333333
11008;Sella;280;-5.25;43.25;1951;4.033333333;9.966666667;16.26666667;8.233333333
11009;Selune;137;-1.25;48.75;1951;5.433333333;11.43333333;16.56666667;8.833333333
11010;Seudre;138;-0.75;45.75;1951;7.233333333;13.83333333;18.93333333;9.833333333
11011;Sevre_Niortaise;140;-1.25;46.25;1951;7.3;13.8;18.93333333;10.23333333
11012;Sienne;319;-1.75;48.75;1951;6.166666667;12;17;9.566666667
11013;Somme;146;1.75;50.25;1951;5.2;11.36666667;16.63333333;8.666666667
11014;Tagus;151;-8.75;39.25;1951;11.03333333;16.6;21.93333333;13.86666667
11015;Touques;162;0.75;49.25;1951;5.533333333;11.73333333;16.8;8.533333333
11016;Trieux;165;-3.25;48.75;1951;6.466666667;11.3;16.1;10.06666667
11017;Ulla;288;-8.75;42.75;1951;8.5;13.23333333;18.53333333;11.13333333
11018;Urumea;282;-1.75;43.25;1951;6.633333333;12.36666667;18.63333333;9.966666667
11019;Vida;173;8.75;54.75;1951;1.3;10.56666667;15.46666667;6.933333333
11020;Vilaine;176;-2.25;47.75;1951;6.266666667;12.26666667;17.13333333;9.4
11021;Vire;178;-1.25;49.25;1951;5.766666667;11.3;16.56666667;9.433333333
11022;Weser;183;8.75;53.25;1951;2.166666667;11.36666667;16.36666667;6.6
11023;Yser;187;2.75;51.25;1951;5.1;11.5;16.43333333;8.1
11024;Aa;1;2.25;50.75;1952;4.333333333;12.9;15.43333333;5.4
11025;Adour;3;-0.75;43.75;1952;7.866666667;16.76666667;19.26666667;10.7
11026;Ason;289;-3.25;43.25;1952;7.233333333;13.93333333;16.83333333;9.9
11027;Aulne;14;-4.25;48.25;1952;6.433333333;12.66666667;15.16666667;8.5
11028;Authie;15;1.75;50.25;1952;4.933333333;13.56666667;16.23333333;6.266666667
11029;Auzance;16;-1.75;46.75;1952;6.966666667;15.6;17.66666667;8.9
11030;Bidassoa;284;-1.75;43.25;1952;7.233333333;14.83333333;17.93333333;9.766666667
11031;Blavet;23;-3.25;47.75;1952;6.9;13.86666667;16.23333333;8.933333333
11032;Bresle;25;1.25;50.25;1952;4.966666667;13.93333333;16.53333333;6.133333333
11033;Canche;29;1.75;50.25;1952;4.933333333;13.56666667;16.23333333;6.266666667
11034;Charente;32;-0.75;45.75;1952;7;16.16666667;18.33333333;9.233333333
11035;Couesnon;36;-1.25;48.75;1952;5.633333333;13.26666667;16.4;7.3
11036;Deva_Cares;279;-2.25;43.25;1952;8.333333333;15.23333333;17.96666667;11.1
11037;Dives;41;-0.25;49.25;1952;5.566666667;13.43333333;16.43333333;6.933333333
11038;Douro;45;-8.25;41.25;1952;8.733333333;15.23333333;18.43333333;11.16666667
11039;Douve;46;-1.25;49.25;1952;5.966666667;13.13333333;16.4;7.633333333
11040;Drammens;47;10.25;59.75;1952;-3.266666667;9.333333333;12.73333333;-0.433333333
11041;Eider;331;7.25;53.25;1952;2.533333333;11.86666667;14.66666667;3.733333333
11042;Elbe;51;9.5;53.75;1952;1.683333333;11.85;14.8;3.483333333
11043;Elorn;52;-4.25;48.25;1952;6.433333333;12.66666667;15.16666667;8.5
11044;Ems;53;7.25;53.25;1952;2.533333333;11.86666667;14.66666667;3.733333333
11045;Eo;290;-7.25;43.75;1952;9.066666667;14.36666667;17.16666667;11.16666667
11046;Escaut;55;4.25;51.25;1952;4.233333333;13.7;16.36666667;5.166666667
11047;Esva;281;-6.25;43.75;1952;8.766666667;14.3;17.03333333;11.36666667
11048;Garonne;60;-0.75;45.25;1952;7.266666667;16.36666667;18.53333333;9.5
11049;Glomma;62;11.25;59.75;1952;-3.1;9.2;12.66666667;-0.7
11050;Guadalquivir;67;-6.25;37.25;1952;11.53333333;18.63333333;23.36666667;15.03333333
11051;Guadiana;68;-7.25;37.25;1952;12.1;18.66666667;22.7;15.4
11052;Lagen;82;10;59.25;1952;-2.383333333;9.3;12.93333333;0.333333333
11053;Landro;315;-7.75;43.75;1952;9.433333333;14.06666667;16.66666667;11.43333333
11054;Lay;84;-1.25;46.25;1952;7.2;16.1;18.16666667;9.266666667
11055;Leff;85;-3.25;48.75;1952;6.5;12.96666667;15.8;8.6
11056;Leguer;86;-3.25;48.75;1952;6.5;12.96666667;15.8;8.6
11057;Lerez;314;-8.75;42.25;1952;10;15.56666667;18.3;11.93333333
11058;Leyre;87;-0.75;44.75;1952;7.3;16.43333333;18.63333333;9.766666667
11059;Lima;88;-8.75;41.75;1952;9.966666667;15.66666667;18.46666667;12.13333333
11060;Loire;89;-1.75;47.25;1952;6.433333333;15.16666667;17.3;8.233333333
11061;Mandeo;313;-8.25;43.25;1952;9.266666667;14.26666667;17.1;11.4
11062;Masma;312;-7.25;43.75;1952;9.066666667;14.36666667;17.16666667;11.16666667
11063;Meuse;96;5.5;51.75;1952;3.4;13.31666667;15.58333333;4.416666667
11064;Minho;98;-8.25;42.25;1952;7.633333333;14.06666667;17.46666667;9.766666667
11065;Mondego;100;-8.25;41.25;1952;8.733333333;15.23333333;18.43333333;11.16666667
11066;Nalon_Narcea;278;-6.25;43.75;1952;8.766666667;14.3;17.03333333;11.36666667
11067;Nansa;292;-4.25;43.25;1952;6.533333333;13.16666667;16.26666667;9.3
11068;Navia;103;-6.25;43.25;1952;4.733333333;11.6;14.9;7.566666667
11069;Nervion;286;-3.25;43.25;1952;7.233333333;13.93333333;16.83333333;9.9
11070;Nivelle;110;-1.75;43.25;1952;7.233333333;14.83333333;17.93333333;9.766666667
11071;Odet;112;-4.25;48.25;1952;6.433333333;12.66666667;15.16666667;8.5
11072;Oria;285;-2.25;43.25;1952;8.333333333;15.23333333;17.96666667;11.1
11073;Orne;116;-0.25;49.25;1952;5.566666667;13.43333333;16.43333333;6.933333333
11074;Otra;117;7.75;58.25;1952;-1.266666667;8.6;12.4;1.3
11075;Pas;291;-3.75;43.25;1952;6.966666667;13.6;16.56666667;9.7
11076;Rance;124;-1.75;48.75;1952;6.333333333;13.76666667;16.83333333;8.033333333
11077;Rhine;125;5.5;51.75;1952;3.4;13.31666667;15.58333333;4.416666667
11078;Sado;128;-8.75;38.25;1952;12.16666667;18.23333333;21.76666667;15.2
11079;Scorff;133;-3.25;47.75;1952;6.9;13.86666667;16.23333333;8.933333333
11080;Seine;136;0.75;49.25;1952;5.233333333;13.83333333;16.7;6.6
11081;Sella;280;-5.25;43.25;1952;4.933333333;11.96666667;15.36666667;8.033333333
11082;Selune;137;-1.25;48.75;1952;5.633333333;13.26666667;16.4;7.3
11083;Seudre;138;-0.75;45.75;1952;7;16.16666667;18.33333333;9.233333333
11084;Sevre_Niortaise;140;-1.25;46.25;1952;7.2;16.1;18.16666667;9.266666667
11085;Sienne;319;-1.75;48.75;1952;6.333333333;13.76666667;16.83333333;8.033333333
11086;Somme;146;1.75;50.25;1952;4.933333333;13.56666667;16.23333333;6.266666667
11087;Tagus;151;-8.75;39.25;1952;11.53333333;17.6;21.16666667;14.26666667
11088;Touques;162;0.75;49.25;1952;5.233333333;13.83333333;16.7;6.6
11089;Trieux;165;-3.25;48.75;1952;6.5;12.96666667;15.8;8.6
11090;Ulla;288;-8.75;42.75;1952;9.533333333;14.86666667;17.6;11.53333333
11091;Urumea;282;-1.75;43.25;1952;7.233333333;14.83333333;17.93333333;9.766666667
11092;Vida;173;8.75;54.75;1952;1.733333333;11.23333333;14.36666667;3.633333333
11093;Vilaine;176;-2.25;47.75;1952;6.2;14.23333333;16.66666667;8.1
11094;Vire;178;-1.25;49.25;1952;5.966666667;13.13333333;16.4;7.633333333
11095;Weser;183;8.75;53.25;1952;1.966666667;12.3;14.86666667;3.5
11096;Yser;187;2.75;51.25;1952;4.6;13.33333333;15.86666667;5.3
11097;Aa;1;2.25;50.75;1953;3.633333333;11.86666667;15.9;8.7
11098;Adour;3;-0.75;43.75;1953;6.3;15.53333333;19.83333333;11.43333333
11099;Ason;289;-3.25;43.25;1953;5.866666667;12.96666667;17.53333333;11.23333333
11100;Aulne;14;-4.25;48.25;1953;5.666666667;11.86666667;15.5;10.5
11101;Authie;15;1.75;50.25;1953;4.333333333;12.46666667;16.66666667;9.233333333
11102;Auzance;16;-1.75;46.75;1953;5.8;14.56666667;18.36666667;10.43333333
11103;Bidassoa;284;-1.75;43.25;1953;5.733333333;13.66666667;18.63333333;11.4
11104;Blavet;23;-3.25;47.75;1953;5.933333333;12.93333333;16.7;10.8
11105;Bresle;25;1.25;50.25;1953;4.4;12.83333333;16.86666667;9.066666667
11106;Canche;29;1.75;50.25;1953;4.333333333;12.46666667;16.66666667;9.233333333
11107;Charente;32;-0.75;45.75;1953;5.566666667;15.03333333;19.03333333;10.36666667
11108;Couesnon;36;-1.25;48.75;1953;4.466666667;12.46666667;16.63333333;9.5
11109;Deva_Cares;279;-2.25;43.25;1953;6.833333333;14.2;18.6;12.26666667
11110;Dives;41;-0.25;49.25;1953;4.633333333;12.63333333;16.7;9.366666667
11111;Douro;45;-8.25;41.25;1953;7.9;14.6;19.43333333;11.76666667
11112;Douve;46;-1.25;49.25;1953;4.933333333;12.33333333;16.66666667;10.1
11113;Drammens;47;10.25;59.75;1953;-2.633333333;10.7;13.6;4.633333333
11114;Eider;331;7.25;53.25;1953;2.5;12.2;15.43333333;7.633333333
11115;Elbe;51;9.5;53.75;1953;2.133333333;12.61666667;16.03333333;7.333333333
11116;Elorn;52;-4.25;48.25;1953;5.666666667;11.86666667;15.5;10.5
11117;Ems;53;7.25;53.25;1953;2.5;12.2;15.43333333;7.633333333
11118;Eo;290;-7.25;43.75;1953;8.1;13.23333333;17.8;12.06666667
11119;Escaut;55;4.25;51.25;1953;3.5;13;16.76666667;8.766666667
11120;Esva;281;-6.25;43.75;1953;8;13.2;18.06666667;12.3
11121;Garonne;60;-0.75;45.25;1953;5.8;15.23333333;19.2;10.53333333
11122;Glomma;62;11.25;59.75;1953;-2.9;10.6;13.6;4.233333333
11123;Guadalquivir;67;-6.25;37.25;1953;11.13333333;19.7;25.63333333;15.5
11124;Guadiana;68;-7.25;37.25;1953;11.73333333;19.36666667;24.66666667;15.9
11125;Lagen;82;10;59.25;1953;-1.916666667;10.81666667;13.86666667;4.966666667
11126;Landro;315;-7.75;43.75;1953;8.5;12.96666667;17.23333333;12.36666667
11127;Lay;84;-1.25;46.25;1953;5.9;15;18.96666667;10.66666667
11128;Leff;85;-3.25;48.75;1953;5.7;12.26666667;16.1;10.8
11129;Leguer;86;-3.25;48.75;1953;5.7;12.26666667;16.1;10.8
11130;Lerez;314;-8.75;42.25;1953;9.033333333;14.56666667;19.06666667;12.66666667
11131;Leyre;87;-0.75;44.75;1953;5.833333333;15.26666667;19.26666667;10.7
11132;Lima;88;-8.75;41.75;1953;9.033333333;14.86666667;19.33333333;12.76666667
11133;Loire;89;-1.75;47.25;1953;5.266666667;14.16666667;18;9.866666667
11134;Mandeo;313;-8.25;43.25;1953;8.333333333;13.13333333;17.66666667;12.16666667
11135;Masma;312;-7.25;43.75;1953;8.1;13.23333333;17.8;12.06666667
11136;Meuse;96;5.5;51.75;1953;3.116666667;12.93333333;16.03333333;8.516666667
11137;Minho;98;-8.25;42.25;1953;6.7;13.1;18.26666667;10.43333333
11138;Mondego;100;-8.25;41.25;1953;7.9;14.6;19.43333333;11.76666667
11139;Nalon_Narcea;278;-6.25;43.75;1953;8;13.2;18.06666667;12.3
11140;Nansa;292;-4.25;43.25;1953;5.5;12.16666667;17.33333333;10.43333333
11141;Navia;103;-6.25;43.25;1953;4.033333333;10.46666667;16.13333333;8.466666667
11142;Nervion;286;-3.25;43.25;1953;5.866666667;12.96666667;17.53333333;11.23333333
11143;Nivelle;110;-1.75;43.25;1953;5.733333333;13.66666667;18.63333333;11.4
11144;Odet;112;-4.25;48.25;1953;5.666666667;11.86666667;15.5;10.5
11145;Oria;285;-2.25;43.25;1953;6.833333333;14.2;18.6;12.26666667
11146;Orne;116;-0.25;49.25;1953;4.633333333;12.63333333;16.7;9.366666667
11147;Otra;117;7.75;58.25;1953;-0.8;9.966666667;13.66666667;5.566666667
11148;Pas;291;-3.75;43.25;1953;5.766666667;12.63333333;17.4;10.86666667
11149;Rance;124;-1.75;48.75;1953;5.2;12.96666667;17.06666667;10.3
11150;Rhine;125;5.5;51.75;1953;3.116666667;12.93333333;16.03333333;8.516666667
11151;Sado;128;-8.75;38.25;1953;11.73333333;18.5;23.56666667;15.5
11152;Scorff;133;-3.25;47.75;1953;5.933333333;12.93333333;16.7;10.8
11153;Seine;136;0.75;49.25;1953;4.333333333;12.93333333;16.96666667;8.8
11154;Sella;280;-5.25;43.25;1953;4.266666667;10.86666667;16.76666667;8.966666667
11155;Selune;137;-1.25;48.75;1953;4.466666667;12.46666667;16.63333333;9.5
11156;Seudre;138;-0.75;45.75;1953;5.566666667;15.03333333;19.03333333;10.36666667
11157;Sevre_Niortaise;140;-1.25;46.25;1953;5.9;15;18.96666667;10.66666667
11158;Sienne;319;-1.75;48.75;1953;5.2;12.96666667;17.06666667;10.3
11159;Somme;146;1.75;50.25;1953;4.333333333;12.46666667;16.66666667;9.233333333
11160;Tagus;151;-8.75;39.25;1953;10.93333333;17.53333333;22.63333333;14.66666667
11161;Touques;162;0.75;49.25;1953;4.333333333;12.93333333;16.96666667;8.8
11162;Trieux;165;-3.25;48.75;1953;5.7;12.26666667;16.1;10.8
11163;Ulla;288;-8.75;42.75;1953;8.566666667;13.76666667;18.2;12.23333333
11164;Urumea;282;-1.75;43.25;1953;5.733333333;13.66666667;18.63333333;11.4
11165;Vida;173;8.75;54.75;1953;1.933333333;12.03333333;15.43333333;7.433333333
11166;Vilaine;176;-2.25;47.75;1953;5.133333333;13.3;17.23333333;9.966666667
11167;Vire;178;-1.25;49.25;1953;4.933333333;12.33333333;16.66666667;10.1
11168;Weser;183;8.75;53.25;1953;2.4;12.83333333;15.83333333;7.4
11169;Yser;187;2.75;51.25;1953;3.9;12.43333333;16.33333333;8.733333333
11170;Aa;1;2.25;50.75;1954;3.233333333;11.1;14.66666667;8.8
11171;Adour;3;-0.75;43.75;1954;7.3;14.3;18.5;11.86666667
11172;Ason;289;-3.25;43.25;1954;6.3;11.63333333;16.53333333;11.1
11173;Aulne;14;-4.25;48.25;1954;6.566666667;11.1;14.36666667;10.53333333
11174;Authie;15;1.75;50.25;1954;3.966666667;11.66666667;15.4;9.433333333
11175;Auzance;16;-1.75;46.75;1954;6.633333333;13.33333333;16.96666667;11.1
11176;Bidassoa;284;-1.75;43.25;1954;6.2;12.5;17.43333333;11.43333333
11177;Blavet;23;-3.25;47.75;1954;6.866666667;12;15.4;11.06666667
11178;Bresle;25;1.25;50.25;1954;4.1;12.03333333;15.63333333;9.233333333
11179;Canche;29;1.75;50.25;1954;3.966666667;11.66666667;15.4;9.433333333
11180;Charente;32;-0.75;45.75;1954;6.566666667;13.73333333;17.53333333;11.1
11181;Couesnon;36;-1.25;48.75;1954;5.366666667;11.73333333;15.43333333;9.666666667
11182;Deva_Cares;279;-2.25;43.25;1954;7.5;12.83333333;17.5;12.3
11183;Dives;41;-0.25;49.25;1954;4.966666667;11.73333333;15.43333333;9.666666667
11184;Douro;45;-8.25;41.25;1954;7.366666667;13.83333333;18.53333333;11.93333333
11185;Douve;46;-1.25;49.25;1954;5.7;11.66666667;15.4;10.16666667
11186;Drammens;47;10.25;59.75;1954;-4.7;9.333333333;13.33333333;2.1
11187;Eider;331;7.25;53.25;1954;0.8;11.16666667;14.33333333;7.1
11188;Elbe;51;9.5;53.75;1954;0.033333333;11.68333333;15.08333333;6.466666667
11189;Elorn;52;-4.25;48.25;1954;6.566666667;11.1;14.36666667;10.53333333
11190;Ems;53;7.25;53.25;1954;0.8;11.16666667;14.33333333;7.1
11191;Eo;290;-7.25;43.75;1954;7.966666667;12.73333333;17.2;12.03333333
11192;Escaut;55;4.25;51.25;1954;2.333333333;12.2;15.53333333;8.633333333
11193;Esva;281;-6.25;43.75;1954;7.633333333;12.53333333;17.1;12.03333333
11194;Garonne;60;-0.75;45.25;1954;6.766666667;13.93333333;17.8;11.2
11195;Glomma;62;11.25;59.75;1954;-4.666666667;9.266666667;13.4;1.8
11196;Guadalquivir;67;-6.25;37.25;1954;10.5;18.86666667;24.6;16.36666667
11197;Guadiana;68;-7.25;37.25;1954;11.03333333;18.6;23.43333333;16.6
11198;Lagen;82;10;59.25;1954;-3.716666667;9.416666667;13.61666667;2.716666667
11199;Landro;315;-7.75;43.75;1954;8.266666667;12.53333333;16.7;12.33333333
11200;Lay;84;-1.25;46.25;1954;6.733333333;13.7;17.46666667;11.4
11201;Leff;85;-3.25;48.75;1954;6.5;11.4;14.86666667;10.76666667
11202;Leguer;86;-3.25;48.75;1954;6.5;11.4;14.86666667;10.76666667
11203;Lerez;314;-8.75;42.25;1954;8.666666667;14.1;18.4;12.63333333
11204;Leyre;87;-0.75;44.75;1954;6.833333333;14.03333333;17.86666667;11.26666667
11205;Lima;88;-8.75;41.75;1954;8.633333333;14.3;18.63333333;12.86666667
11206;Loire;89;-1.75;47.25;1954;6.166666667;12.93333333;16.53333333;10.56666667
11207;Mandeo;313;-8.25;43.25;1954;8.033333333;12.7;17.16666667;12.1
11208;Masma;312;-7.25;43.75;1954;7.966666667;12.73333333;17.2;12.03333333
11209;Meuse;96;5.5;51.75;1954;2.1;11.88333333;14.83333333;8.15
11210;Minho;98;-8.25;42.25;1954;6.3;12.6;17.66666667;10.5
11211;Mondego;100;-8.25;41.25;1954;7.366666667;13.83333333;18.53333333;11.93333333
11212;Nalon_Narcea;278;-6.25;43.75;1954;7.633333333;12.53333333;17.1;12.03333333
11213;Nansa;292;-4.25;43.25;1954;5.433333333;11.06666667;16.2;10.13333333
11214;Navia;103;-6.25;43.25;1954;3.433333333;9.766666667;15.1;8.066666667
11215;Nervion;286;-3.25;43.25;1954;6.3;11.63333333;16.53333333;11.1
11216;Nivelle;110;-1.75;43.25;1954;6.2;12.5;17.43333333;11.43333333
11217;Odet;112;-4.25;48.25;1954;6.566666667;11.1;14.36666667;10.53333333
11218;Oria;285;-2.25;43.25;1954;7.5;12.83333333;17.5;12.3
11219;Orne;116;-0.25;49.25;1954;4.966666667;11.73333333;15.43333333;9.666666667
11220;Otra;117;7.75;58.25;1954;-2.866666667;8.9;12.93333333;3.8
11221;Pas;291;-3.75;43.25;1954;5.966666667;11.36666667;16.36666667;10.7
