;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
310;Eider;331;7.25;53.25;1805;3.205402721;12.02113111;18.31683072;7.514377478
311;Elbe;51;9.5;53.75;1805;2.137810909;12.07003229;18.29514012;6.122696385
312;Elorn;52;-4.25;48.25;1805;8.606478604;12.90419885;17.49279323;11.68520008
313;Ems;53;7.25;53.25;1805;4.454292066;11.80048347;18.33567486;9.227103493
314;Eo;290;-7.25;43.75;1805;11.1922182;14.18814457;18.59494666;14.03218772
315;Escaut;55;4.25;51.25;1805;4.440815319;13.06289303;18.43088693;8.060631954
316;Esva;281;-6.25;43.75;1805;11.1922182;14.18814457;18.59494666;14.03218772
317;Garonne;60;-0.75;45.25;1805;7.51587284;15.05742853;20.7118669;10.11161943
318;Glomma;62;11.25;59.75;1805;-4.918642911;9.0286819;15.39473193;0.139831543
319;Guadalquivir;67;-6.25;37.25;1805;10.32131033;18.05650561;25.90169363;13.50355484
320;Guadiana;68;-7.25;37.25;1805;14.05715388;18.58301706;23.99671705;17.19185754
321;Lagen;82;10;59.25;1805;-5.519149318;6.532294996;13.67980865;-0.276583585
322;Landro;315;-7.75;43.75;1805;11.1922182;14.18814457;18.59494666;14.03218772
323;Lay;84;-1.25;46.25;1805;7.566385905;14.15767693;19.49963749;10.54699707
324;Leff;85;-3.25;48.75;1805;6.987771699;12.50595925;17.39588512;10.01198971
325;Leguer;86;-3.25;48.75;1805;8.606478604;12.90419885;17.49279323;11.68520008
326;Lerez;314;-8.75;42.25;1805;8.835502856;12.93660482;17.83156794;11.34443988
327;Leyre;87;-0.75;44.75;1805;10.8478634;16.13125055;21.18066684;13.69873417
328;Lima;88;-8.75;41.75;1805;9.699079109;14.340861;19.89746094;12.23048817
329;Loire;89;-1.75;47.25;1805;7.566385905;14.15767693;19.49963749;10.54699707
330;Mandeo;313;-8.25;43.25;1805;11.75158321;14.37333818;18.59331258;14.51383556
331;Masma;312;-7.25;43.75;1805;11.1922182;14.18814457;18.59494666;14.03218772
332;Meuse;96;5.5;51.75;1805;4.440815319;13.06289303;18.43088693;8.060631954
333;Minho;98;-8.25;42.25;1805;9.699079109;14.340861;19.89746094;12.23048817
334;Mondego;100;-8.25;41.25;1805;10.67191199;15.79515862;21.74330648;13.3003725
335;Nalon_Narcea;278;-6.25;43.75;1805;11.29150021;14.39355376;18.89823128;14.25630327
336;Nansa;292;-4.25;43.25;1805;4.283385306;10.24005774;15.1464742;6.7069286
337;Navia;103;-6.25;43.25;1805;11.1922182;14.18814457;18.59494666;14.03218772
338;Nervion;286;-3.25;43.25;1805;5.127417362;11.26612623;16.1364071;7.405676639
339;Nivelle;110;-1.75;43.25;1805;4.792089289;11.55380804;16.6441151;7.156072443
340;Odet;112;-4.25;48.25;1805;8.606478604;12.90419885;17.49279323;11.68520008
341;Oria;285;-2.25;43.25;1805;5.127417362;11.26612623;16.1364071;7.405676639
342;Orne;116;-0.25;49.25;1805;6.758378462;12.95171287;18.22304281;10.38011031
343;Otra;117;7.75;58.25;1805;1.782507694;9.845048384;16.14298688;6.45211607
344;Pas;291;-3.75;43.25;1805;11.80496863;15.00991636;19.59674442;14.86858668
345;Rance;124;-1.75;48.75;1805;5.677861069;12.2919478;17.41498912;8.589176987
346;Rhine;125;5.5;51.75;1805;5.225951224;12.3341721;18.31437267;9.587588224
347;Sado;128;-8.75;38.25;1805;11.67256673;17.17756237;23.25135202;14.58092429
348;Scorff;133;-3.25;47.75;1805;6.987771699;12.50595925;17.39588512;10.01198971
349;Seine;136;0.75;49.25;1805;6.758378462;12.95171287;18.22304281;10.38011031
350;Sella;280;-5.25;43.25;1805;11.29150021;14.39355376;18.89823128;14.25630327
351;Selune;137;-1.25;48.75;1805;5.677861069;12.2919478;17.41498912;8.589176987
352;Seudre;138;-0.75;45.75;1805;9.818679347;15.15386038;20.37257709;12.84755268
353;Sevre_Niortaise;140;-1.25;46.25;1805;7.566385905;14.15767693;19.49963749;10.54699707
354;Sienne;319;-1.75;48.75;1805;5.677861069;12.2919478;17.41498912;8.589176987
355;Somme;146;1.75;50.25;1805;5.242026589;12.75550241;17.98976921;8.570819277
356;Tagus;151;-8.75;39.25;1805;11.67256673;17.17756237;23.25135202;14.58092429
357;Touques;162;0.75;49.25;1805;6.758378462;12.95171287;18.22304281;10.38011031
358;Trieux;165;-3.25;48.75;1805;6.987771699;12.50595925;17.39588512;10.01198971
359;Ulla;288;-8.75;42.75;1805;8.835502856;12.93660482;17.83156794;11.34443988
360;Urumea;282;-1.75;43.25;1805;4.792089289;11.55380804;16.6441151;7.156072443
361;Vida;173;8.75;54.75;1805;3.177817605;11.09049849;17.66496785;8.021859834
362;Vilaine;176;-2.25;47.75;1805;9.378541889;14.19805076;19.14587865;12.56792935
363;Vire;178;-1.25;49.25;1805;7.613628041;12.98177268;18.02831199;11.20263672
364;Weser;183;8.75;53.25;1805;3.205402721;12.02113111;18.31683072;7.514377478
365;Yser;187;2.75;51.25;1805;5.436009263;13.07093302;18.55302198;9.293292421
366;Aa;1;2.25;50.75;1806;5.901188706;12.74660145;18.17791933;9.775341612
367;Adour;3;-0.75;43.75;1806;10.8478634;16.13125055;21.18066684;13.69873417
368;Ason;289;-3.25;43.25;1806;11.59657426;15.41549405;20.18143995;14.64063795
369;Aulne;14;-4.25;48.25;1806;8.606478604;12.90419885;17.49279323;11.68520008
370;Authie;15;1.75;50.25;1806;5.242026589;12.75550241;17.98976921;8.570819277
371;Auzance;16;-1.75;46.75;1806;7.566385905;14.15767693;19.49963749;10.54699707
372;Bidassoa;284;-1.75;43.25;1806;4.792089289;11.55380804;16.6441151;7.156072443
373;Blavet;23;-3.25;47.75;1806;6.987771699;12.50595925;17.39588512;10.01198971
374;Bresle;25;1.25;50.25;1806;5.242026589;12.75550241;17.98976921;8.570819277
375;Canche;29;1.75;50.25;1806;5.901188706;12.74660145;18.17791933;9.775341612
376;Charente;32;-0.75;45.75;1806;9.818679347;15.15386038;20.37257709;12.84755268
377;Couesnon;36;-1.25;48.75;1806;5.677861069;12.2919478;17.41498912;8.589176987
378;Deva_Cares;279;-2.25;43.25;1806;5.127417362;11.26612623;16.1364071;7.405676639
379;Dives;41;-0.25;49.25;1806;6.758378462;12.95171287;18.22304281;10.38011031
380;Douro;45;-8.25;41.25;1806;9.699079109;14.340861;19.89746094;12.23048817
381;Douve;46;-1.25;49.25;1806;7.613628041;12.98177268;18.02831199;11.20263672
382;Drammens;47;10.25;59.75;1806;-5.519149318;6.532294996;13.67980865;-0.276583585
383;Eider;331;7.25;53.25;1806;3.205402721;12.02113111;18.31683072;7.514377478
384;Elbe;51;9.5;53.75;1806;2.137810909;12.07003229;18.29514012;6.122696385
385;Elorn;52;-4.25;48.25;1806;8.606478604;12.90419885;17.49279323;11.68520008
386;Ems;53;7.25;53.25;1806;4.454292066;11.80048347;18.33567486;9.227103493
387;Eo;290;-7.25;43.75;1806;11.1922182;14.18814457;18.59494666;14.03218772
388;Escaut;55;4.25;51.25;1806;4.440815319;13.06289303;18.43088693;8.060631954
389;Esva;281;-6.25;43.75;1806;11.1922182;14.18814457;18.59494666;14.03218772
390;Garonne;60;-0.75;45.25;1806;7.51587284;15.05742853;20.7118669;10.11161943
391;Glomma;62;11.25;59.75;1806;-4.918642911;9.0286819;15.39473193;0.139831543
392;Guadalquivir;67;-6.25;37.25;1806;10.32131033;18.05650561;25.90169363;13.50355484
393;Guadiana;68;-7.25;37.25;1806;14.05715388;18.58301706;23.99671705;17.19185754
394;Lagen;82;10;59.25;1806;-5.519149318;6.532294996;13.67980865;-0.276583585
395;Landro;315;-7.75;43.75;1806;11.1922182;14.18814457;18.59494666;14.03218772
396;Lay;84;-1.25;46.25;1806;7.566385905;14.15767693;19.49963749;10.54699707
397;Leff;85;-3.25;48.75;1806;6.987771699;12.50595925;17.39588512;10.01198971
398;Leguer;86;-3.25;48.75;1806;8.606478604;12.90419885;17.49279323;11.68520008
399;Lerez;314;-8.75;42.25;1806;8.835502856;12.93660482;17.83156794;11.34443988
400;Leyre;87;-0.75;44.75;1806;10.8478634;16.13125055;21.18066684;13.69873417
401;Lima;88;-8.75;41.75;1806;9.699079109;14.340861;19.89746094;12.23048817
402;Loire;89;-1.75;47.25;1806;7.566385905;14.15767693;19.49963749;10.54699707
403;Mandeo;313;-8.25;43.25;1806;11.75158321;14.37333818;18.59331258;14.51383556
404;Masma;312;-7.25;43.75;1806;11.1922182;14.18814457;18.59494666;14.03218772
405;Meuse;96;5.5;51.75;1806;4.440815319;13.06289303;18.43088693;8.060631954
406;Minho;98;-8.25;42.25;1806;9.699079109;14.340861;19.89746094;12.23048817
407;Mondego;100;-8.25;41.25;1806;10.67191199;15.79515862;21.74330648;13.3003725
408;Nalon_Narcea;278;-6.25;43.75;1806;11.29150021;14.39355376;18.89823128;14.25630327
409;Nansa;292;-4.25;43.25;1806;4.283385306;10.24005774;15.1464742;6.7069286
410;Navia;103;-6.25;43.25;1806;11.1922182;14.18814457;18.59494666;14.03218772
411;Nervion;286;-3.25;43.25;1806;5.127417362;11.26612623;16.1364071;7.405676639
412;Nivelle;110;-1.75;43.25;1806;4.792089289;11.55380804;16.6441151;7.156072443
413;Odet;112;-4.25;48.25;1806;8.606478604;12.90419885;17.49279323;11.68520008
414;Oria;285;-2.25;43.25;1806;5.127417362;11.26612623;16.1364071;7.405676639
415;Orne;116;-0.25;49.25;1806;6.758378462;12.95171287;18.22304281;10.38011031
416;Otra;117;7.75;58.25;1806;1.782507694;9.845048384;16.14298688;6.45211607
417;Pas;291;-3.75;43.25;1806;11.80496863;15.00991636;19.59674442;14.86858668
418;Rance;124;-1.75;48.75;1806;5.677861069;12.2919478;17.41498912;8.589176987
419;Rhine;125;5.5;51.75;1806;5.225951224;12.3341721;18.31437267;9.587588224
420;Sado;128;-8.75;38.25;1806;11.67256673;17.17756237;23.25135202;14.58092429
421;Scorff;133;-3.25;47.75;1806;6.987771699;12.50595925;17.39588512;10.01198971
422;Seine;136;0.75;49.25;1806;6.758378462;12.95171287;18.22304281;10.38011031
423;Sella;280;-5.25;43.25;1806;11.29150021;14.39355376;18.89823128;14.25630327
424;Selune;137;-1.25;48.75;1806;5.677861069;12.2919478;17.41498912;8.589176987
425;Seudre;138;-0.75;45.75;1806;9.818679347;15.15386038;20.37257709;12.84755268
426;Sevre_Niortaise;140;-1.25;46.25;1806;7.566385905;14.15767693;19.49963749;10.54699707
427;Sienne;319;-1.75;48.75;1806;5.677861069;12.2919478;17.41498912;8.589176987
428;Somme;146;1.75;50.25;1806;5.242026589;12.75550241;17.98976921;8.570819277
429;Tagus;151;-8.75;39.25;1806;11.67256673;17.17756237;23.25135202;14.58092429
430;Touques;162;0.75;49.25;1806;6.758378462;12.95171287;18.22304281;10.38011031
431;Trieux;165;-3.25;48.75;1806;6.987771699;12.50595925;17.39588512;10.01198971
432;Ulla;288;-8.75;42.75;1806;8.835502856;12.93660482;17.83156794;11.34443988
433;Urumea;282;-1.75;43.25;1806;4.792089289;11.55380804;16.6441151;7.156072443
434;Vida;173;8.75;54.75;1806;3.177817605;11.09049849;17.66496785;8.021859834
435;Vilaine;176;-2.25;47.75;1806;9.378541889;14.19805076;19.14587865;12.56792935
436;Vire;178;-1.25;49.25;1806;7.613628041;12.98177268;18.02831199;11.20263672
437;Weser;183;8.75;53.25;1806;3.205402721;12.02113111;18.31683072;7.514377478
438;Yser;187;2.75;51.25;1806;5.436009263;13.07093302;18.55302198;9.293292421
439;Aa;1;2.25;50.75;1807;5.901188706;12.74660145;18.17791933;9.775341612
440;Adour;3;-0.75;43.75;1807;10.8478634;16.13125055;21.18066684;13.69873417
441;Ason;289;-3.25;43.25;1807;11.59657426;15.41549405;20.18143995;14.64063795
442;Aulne;14;-4.25;48.25;1807;8.606478604;12.90419885;17.49279323;11.68520008
443;Authie;15;1.75;50.25;1807;5.242026589;12.75550241;17.98976921;8.570819277
444;Auzance;16;-1.75;46.75;1807;7.566385905;14.15767693;19.49963749;10.54699707
445;Bidassoa;284;-1.75;43.25;1807;4.792089289;11.55380804;16.6441151;7.156072443
446;Blavet;23;-3.25;47.75;1807;6.987771699;12.50595925;17.39588512;10.01198971
447;Bresle;25;1.25;50.25;1807;5.242026589;12.75550241;17.98976921;8.570819277
448;Canche;29;1.75;50.25;1807;5.901188706;12.74660145;18.17791933;9.775341612
449;Charente;32;-0.75;45.75;1807;9.818679347;15.15386038;20.37257709;12.84755268
450;Couesnon;36;-1.25;48.75;1807;5.677861069;12.2919478;17.41498912;8.589176987
451;Deva_Cares;279;-2.25;43.25;1807;5.127417362;11.26612623;16.1364071;7.405676639
452;Dives;41;-0.25;49.25;1807;6.758378462;12.95171287;18.22304281;10.38011031
453;Douro;45;-8.25;41.25;1807;9.699079109;14.340861;19.89746094;12.23048817
454;Douve;46;-1.25;49.25;1807;7.613628041;12.98177268;18.02831199;11.20263672
455;Drammens;47;10.25;59.75;1807;-5.519149318;6.532294996;13.67980865;-0.276583585
456;Eider;331;7.25;53.25;1807;3.205402721;12.02113111;18.31683072;7.514377478
457;Elbe;51;9.5;53.75;1807;2.137810909;12.07003229;18.29514012;6.122696385
458;Elorn;52;-4.25;48.25;1807;8.606478604;12.90419885;17.49279323;11.68520008
459;Ems;53;7.25;53.25;1807;4.454292066;11.80048347;18.33567486;9.227103493
460;Eo;290;-7.25;43.75;1807;11.1922182;14.18814457;18.59494666;14.03218772
461;Escaut;55;4.25;51.25;1807;4.440815319;13.06289303;18.43088693;8.060631954
462;Esva;281;-6.25;43.75;1807;11.1922182;14.18814457;18.59494666;14.03218772
463;Garonne;60;-0.75;45.25;1807;7.51587284;15.05742853;20.7118669;10.11161943
464;Glomma;62;11.25;59.75;1807;-4.918642911;9.0286819;15.39473193;0.139831543
465;Guadalquivir;67;-6.25;37.25;1807;10.32131033;18.05650561;25.90169363;13.50355484
466;Guadiana;68;-7.25;37.25;1807;14.05715388;18.58301706;23.99671705;17.19185754
467;Lagen;82;10;59.25;1807;-5.519149318;6.532294996;13.67980865;-0.276583585
468;Landro;315;-7.75;43.75;1807;11.1922182;14.18814457;18.59494666;14.03218772
469;Lay;84;-1.25;46.25;1807;7.566385905;14.15767693;19.49963749;10.54699707
470;Leff;85;-3.25;48.75;1807;6.987771699;12.50595925;17.39588512;10.01198971
471;Leguer;86;-3.25;48.75;1807;8.606478604;12.90419885;17.49279323;11.68520008
472;Lerez;314;-8.75;42.25;1807;8.835502856;12.93660482;17.83156794;11.34443988
473;Leyre;87;-0.75;44.75;1807;10.8478634;16.13125055;21.18066684;13.69873417
474;Lima;88;-8.75;41.75;1807;9.699079109;14.340861;19.89746094;12.23048817
475;Loire;89;-1.75;47.25;1807;7.566385905;14.15767693;19.49963749;10.54699707
476;Mandeo;313;-8.25;43.25;1807;11.75158321;14.37333818;18.59331258;14.51383556
477;Masma;312;-7.25;43.75;1807;11.1922182;14.18814457;18.59494666;14.03218772
478;Meuse;96;5.5;51.75;1807;4.440815319;13.06289303;18.43088693;8.060631954
479;Minho;98;-8.25;42.25;1807;9.699079109;14.340861;19.89746094;12.23048817
480;Mondego;100;-8.25;41.25;1807;10.67191199;15.79515862;21.74330648;13.3003725
481;Nalon_Narcea;278;-6.25;43.75;1807;11.29150021;14.39355376;18.89823128;14.25630327
482;Nansa;292;-4.25;43.25;1807;4.283385306;10.24005774;15.1464742;6.7069286
483;Navia;103;-6.25;43.25;1807;11.1922182;14.18814457;18.59494666;14.03218772
484;Nervion;286;-3.25;43.25;1807;5.127417362;11.26612623;16.1364071;7.405676639
485;Nivelle;110;-1.75;43.25;1807;4.792089289;11.55380804;16.6441151;7.156072443
486;Odet;112;-4.25;48.25;1807;8.606478604;12.90419885;17.49279323;11.68520008
487;Oria;285;-2.25;43.25;1807;5.127417362;11.26612623;16.1364071;7.405676639
488;Orne;116;-0.25;49.25;1807;6.758378462;12.95171287;18.22304281;10.38011031
489;Otra;117;7.75;58.25;1807;1.782507694;9.845048384;16.14298688;6.45211607
490;Pas;291;-3.75;43.25;1807;11.80496863;15.00991636;19.59674442;14.86858668
491;Rance;124;-1.75;48.75;1807;5.677861069;12.2919478;17.41498912;8.589176987
492;Rhine;125;5.5;51.75;1807;5.225951224;12.3341721;18.31437267;9.587588224
493;Sado;128;-8.75;38.25;1807;11.67256673;17.17756237;23.25135202;14.58092429
494;Scorff;133;-3.25;47.75;1807;6.987771699;12.50595925;17.39588512;10.01198971
495;Seine;136;0.75;49.25;1807;6.758378462;12.95171287;18.22304281;10.38011031
496;Sella;280;-5.25;43.25;1807;11.29150021;14.39355376;18.89823128;14.25630327
497;Selune;137;-1.25;48.75;1807;5.677861069;12.2919478;17.41498912;8.589176987
498;Seudre;138;-0.75;45.75;1807;9.818679347;15.15386038;20.37257709;12.84755268
499;Sevre_Niortaise;140;-1.25;46.25;1807;7.566385905;14.15767693;19.49963749;10.54699707
500;Sienne;319;-1.75;48.75;1807;5.677861069;12.2919478;17.41498912;8.589176987
501;Somme;146;1.75;50.25;1807;5.242026589;12.75550241;17.98976921;8.570819277
502;Tagus;151;-8.75;39.25;1807;11.67256673;17.17756237;23.25135202;14.58092429
503;Touques;162;0.75;49.25;1807;6.758378462;12.95171287;18.22304281;10.38011031
504;Trieux;165;-3.25;48.75;1807;6.987771699;12.50595925;17.39588512;10.01198971
505;Ulla;288;-8.75;42.75;1807;8.835502856;12.93660482;17.83156794;11.34443988
506;Urumea;282;-1.75;43.25;1807;4.792089289;11.55380804;16.6441151;7.156072443
507;Vida;173;8.75;54.75;1807;3.177817605;11.09049849;17.66496785;8.021859834
508;Vilaine;176;-2.25;47.75;1807;9.378541889;14.19805076;19.14587865;12.56792935
509;Vire;178;-1.25;49.25;1807;7.613628041;12.98177268;18.02831199;11.20263672
510;Weser;183;8.75;53.25;1807;3.205402721;12.02113111;18.31683072;7.514377478
511;Yser;187;2.75;51.25;1807;5.436009263;13.07093302;18.55302198;9.293292421
512;Aa;1;2.25;50.75;1808;5.901188706;12.74660145;18.17791933;9.775341612
513;Adour;3;-0.75;43.75;1808;10.8478634;16.13125055;21.18066684;13.69873417
514;Ason;289;-3.25;43.25;1808;11.59657426;15.41549405;20.18143995;14.64063795
515;Aulne;14;-4.25;48.25;1808;8.606478604;12.90419885;17.49279323;11.68520008
516;Authie;15;1.75;50.25;1808;5.242026589;12.75550241;17.98976921;8.570819277
517;Auzance;16;-1.75;46.75;1808;7.566385905;14.15767693;19.49963749;10.54699707
518;Bidassoa;284;-1.75;43.25;1808;4.792089289;11.55380804;16.6441151;7.156072443
519;Blavet;23;-3.25;47.75;1808;6.987771699;12.50595925;17.39588512;10.01198971
520;Bresle;25;1.25;50.25;1808;5.242026589;12.75550241;17.98976921;8.570819277
521;Canche;29;1.75;50.25;1808;5.901188706;12.74660145;18.17791933;9.775341612
522;Charente;32;-0.75;45.75;1808;9.818679347;15.15386038;20.37257709;12.84755268
523;Couesnon;36;-1.25;48.75;1808;5.677861069;12.2919478;17.41498912;8.589176987
524;Deva_Cares;279;-2.25;43.25;1808;5.127417362;11.26612623;16.1364071;7.405676639
525;Dives;41;-0.25;49.25;1808;6.758378462;12.95171287;18.22304281;10.38011031
526;Douro;45;-8.25;41.25;1808;9.699079109;14.340861;19.89746094;12.23048817
527;Douve;46;-1.25;49.25;1808;7.613628041;12.98177268;18.02831199;11.20263672
528;Drammens;47;10.25;59.75;1808;-5.519149318;6.532294996;13.67980865;-0.276583585
529;Eider;331;7.25;53.25;1808;3.205402721;12.02113111;18.31683072;7.514377478
530;Elbe;51;9.5;53.75;1808;2.137810909;12.07003229;18.29514012;6.122696385
531;Elorn;52;-4.25;48.25;1808;8.606478604;12.90419885;17.49279323;11.68520008
532;Ems;53;7.25;53.25;1808;4.454292066;11.80048347;18.33567486;9.227103493
533;Eo;290;-7.25;43.75;1808;11.1922182;14.18814457;18.59494666;14.03218772
534;Escaut;55;4.25;51.25;1808;4.440815319;13.06289303;18.43088693;8.060631954
535;Esva;281;-6.25;43.75;1808;11.1922182;14.18814457;18.59494666;14.03218772
536;Garonne;60;-0.75;45.25;1808;7.51587284;15.05742853;20.7118669;10.11161943
537;Glomma;62;11.25;59.75;1808;-4.918642911;9.0286819;15.39473193;0.139831543
538;Guadalquivir;67;-6.25;37.25;1808;10.32131033;18.05650561;25.90169363;13.50355484
539;Guadiana;68;-7.25;37.25;1808;14.05715388;18.58301706;23.99671705;17.19185754
540;Lagen;82;10;59.25;1808;-5.519149318;6.532294996;13.67980865;-0.276583585
541;Landro;315;-7.75;43.75;1808;11.1922182;14.18814457;18.59494666;14.03218772
542;Lay;84;-1.25;46.25;1808;7.566385905;14.15767693;19.49963749;10.54699707
543;Leff;85;-3.25;48.75;1808;6.987771699;12.50595925;17.39588512;10.01198971
544;Leguer;86;-3.25;48.75;1808;8.606478604;12.90419885;17.49279323;11.68520008
545;Lerez;314;-8.75;42.25;1808;8.835502856;12.93660482;17.83156794;11.34443988
546;Leyre;87;-0.75;44.75;1808;10.8478634;16.13125055;21.18066684;13.69873417
547;Lima;88;-8.75;41.75;1808;9.699079109;14.340861;19.89746094;12.23048817
548;Loire;89;-1.75;47.25;1808;7.566385905;14.15767693;19.49963749;10.54699707
549;Mandeo;313;-8.25;43.25;1808;11.75158321;14.37333818;18.59331258;14.51383556
550;Masma;312;-7.25;43.75;1808;11.1922182;14.18814457;18.59494666;14.03218772
551;Meuse;96;5.5;51.75;1808;4.440815319;13.06289303;18.43088693;8.060631954
552;Minho;98;-8.25;42.25;1808;9.699079109;14.340861;19.89746094;12.23048817
553;Mondego;100;-8.25;41.25;1808;10.67191199;15.79515862;21.74330648;13.3003725
554;Nalon_Narcea;278;-6.25;43.75;1808;11.29150021;14.39355376;18.89823128;14.25630327
555;Nansa;292;-4.25;43.25;1808;4.283385306;10.24005774;15.1464742;6.7069286
556;Navia;103;-6.25;43.25;1808;11.1922182;14.18814457;18.59494666;14.03218772
557;Nervion;286;-3.25;43.25;1808;5.127417362;11.26612623;16.1364071;7.405676639
558;Nivelle;110;-1.75;43.25;1808;4.792089289;11.55380804;16.6441151;7.156072443
559;Odet;112;-4.25;48.25;1808;8.606478604;12.90419885;17.49279323;11.68520008
560;Oria;285;-2.25;43.25;1808;5.127417362;11.26612623;16.1364071;7.405676639
561;Orne;116;-0.25;49.25;1808;6.758378462;12.95171287;18.22304281;10.38011031
562;Otra;117;7.75;58.25;1808;1.782507694;9.845048384;16.14298688;6.45211607
563;Pas;291;-3.75;43.25;1808;11.80496863;15.00991636;19.59674442;14.86858668
564;Rance;124;-1.75;48.75;1808;5.677861069;12.2919478;17.41498912;8.589176987
565;Rhine;125;5.5;51.75;1808;5.225951224;12.3341721;18.31437267;9.587588224
566;Sado;128;-8.75;38.25;1808;11.67256673;17.17756237;23.25135202;14.58092429
567;Scorff;133;-3.25;47.75;1808;6.987771699;12.50595925;17.39588512;10.01198971
