"","NOM","ID","Long","Lat","Year","Winter","Spring","summer","Autumn"
"11393","Authie",15,1.75,50.25,2057,9.63333333333333,14.8,20.4666666666667,10.3666666666667
"11394","Auzance",16,-1.75,46.75,2057,11.3666666666667,16.9,22.2666666666667,11.7333333333333
"11395","Bidassoa",284,-1.75,43.25,2057,10.8333333333333,15.7,24.1333333333333,11.9666666666667
"11396","Blavet",23,-3.25,47.75,2057,10.7333333333333,14.8,19.4,11.5
"11397","Bresle",25,1.25,50.25,2057,9.76666666666667,15.2,20.7,10.2
"11398","Canche",29,1.75,50.25,2057,9.63333333333333,14.8,20.4666666666667,10.3666666666667
"11399","Charente",32,-0.75,45.75,2057,11.3666666666667,18.2,24.5333333333333,12.1333333333333
"11400","Couesnon",36,-1.25,48.75,2057,10.2,15.5,21.6666666666667,11.1666666666667
"11401","Deva_Cares",279,-2.25,43.25,2057,12.0666666666667,16.7,24,12.9333333333333
"11402","Dives",41,-0.25,49.25,2057,10.2,15.4333333333333,21.0333333333333,11.2666666666667
"11403","Douro",45,-8.25,41.25,2057,11.8,18.6333333333333,26.1666666666667,13.3333333333333
"11404","Douve",46,-1.25,49.25,2057,10.6,15.3333333333333,21.2333333333333,11.8
"11405","Drammens",47,10.25,59.75,2057,1.4,11.7,16.9,5.46666666666667
"11406","Eider",331,7.25,53.25,2057,7.33333333333333,13.6333333333333,18.8666666666667,9.33333333333333
"11407","Elbe",51,9.5,53.75,2057,7.03333333333333,13.85,18.8666666666667,8.93333333333333
"11408","Elorn",52,-4.25,48.25,2057,10.2333333333333,13.7333333333333,18.2333333333333,11.1666666666667
"11409","Ems",53,7.25,53.25,2057,7.33333333333333,13.6333333333333,18.8666666666667,9.33333333333333
"11410","Eo",290,-7.25,43.75,2057,12.1666666666667,15.7,22.8333333333333,12.7
"11411","Escaut",55,4.25,51.25,2057,8.8,15.1,20.0666666666667,9.76666666666667
"11412","Esva",281,-6.25,43.75,2057,12,16.4333333333333,21.6333333333333,12.3666666666667
"11413","Garonne",60,-0.75,45.25,2057,11.6,18.2666666666667,24.8,12.1333333333333
"11414","Glomma",62,11.25,59.75,2057,1.66666666666667,11.8,17.0666666666667,5.33333333333333
"11415","Guadalquivir",67,-6.25,37.25,2057,14.7666666666667,22.6333333333333,30.9,17.0666666666667
"11416","Guadiana",68,-7.25,37.25,2057,15.1,22.9666666666667,29.4,17.6333333333333
"11417","Lagen",82,10,59.25,2057,1.78333333333333,11.5166666666667,16.9833333333333,6.11666666666667
"11418","Landro",315,-7.75,43.75,2057,12.2333333333333,15.5666666666667,21.7666666666667,12.9666666666667
"11419","Lay",84,-1.25,46.25,2057,11.6,17.9333333333333,24.3,12
"11420","Leff",85,-3.25,48.75,2057,10.4,14.4,18.6666666666667,11.5666666666667
"11421","Leguer",86,-3.25,48.75,2057,10.4,14.4,18.6666666666667,11.5666666666667
"11422","Lerez",314,-8.75,42.25,2057,13.2,18.1666666666667,25.4666666666667,14.1666666666667
"11423","Leyre",87,-0.75,44.75,2057,11.6333333333333,18.2333333333333,24.9,12.2
"11424","Lima",88,-8.75,41.75,2057,13.2333333333333,18.4,25.5666666666667,14.3
"11425","Loire",89,-1.75,47.25,2057,10.5666666666667,16.5666666666667,22.3,11.3666666666667
"11426","Mandeo",313,-8.25,43.25,2057,12.6333333333333,17.1666666666667,23.7666666666667,13.4333333333333
"11427","Masma",312,-7.25,43.75,2057,12.1666666666667,15.7,22.8333333333333,12.7
"11428","Meuse",96,5.5,51.75,2057,8.45,14.2,18.2166666666667,9.61666666666667
"11429","Minho",98,-8.25,42.25,2057,10.9666666666667,16.9333333333333,24.9333333333333,12
"11430","Mondego",100,-8.25,41.25,2057,11.8,18.6333333333333,26.1666666666667,13.3333333333333
"11431","Nalon_Narcea",278,-6.25,43.75,2057,12,16.4333333333333,21.6333333333333,12.3666666666667
"11432","Nansa",292,-4.25,43.25,2057,10.3333333333333,15.7,22.8333333333333,10.9
"11433","Navia",103,-6.25,43.25,2057,8.36666666666667,14.3333333333333,21.2,9
"11434","Nervion",286,-3.25,43.25,2057,11.0666666666667,15.7,23.2666666666667,12
"11435","Nivelle",110,-1.75,43.25,2057,10.8333333333333,15.7,24.1333333333333,11.9666666666667
"11436","Odet",112,-4.25,48.25,2057,10.2333333333333,13.7333333333333,18.2333333333333,11.1666666666667
"11437","Oria",285,-2.25,43.25,2057,12.0666666666667,16.7,24,12.9333333333333
"11438","Orne",116,-0.25,49.25,2057,10.2,15.4333333333333,21.0333333333333,11.2666666666667
"11439","Otra",117,7.75,58.25,2057,2.13333333333333,11.2666666666667,16.0666666666667,6.6
"11440","Pas",291,-3.75,43.25,2057,10.8,15.8333333333333,23.1333333333333,11.6
"11441","Rance",124,-1.75,48.75,2057,10.7666666666667,16,21.5666666666667,11.9
"11442","Rhine",125,5.5,51.75,2057,8.45,14.2,18.2166666666667,9.61666666666667
"11443","Sado",128,-8.75,38.25,2057,14.6,22.3333333333333,27.3666666666667,16.9
"11444","Scorff",133,-3.25,47.75,2057,10.7333333333333,14.8,19.4,11.5
"11445","Seine",136,0.75,49.25,2057,9.86666666666667,15.1333333333333,20.8333333333333,10.5333333333333
"11446","Sella",280,-5.25,43.25,2057,8.8,14.6333333333333,21.9333333333333,9.16666666666667
"11447","Selune",137,-1.25,48.75,2057,10.2,15.5,21.6666666666667,11.1666666666667
"11448","Seudre",138,-0.75,45.75,2057,11.3666666666667,18.2,24.5333333333333,12.1333333333333
"11449","Sevre_Niortaise",140,-1.25,46.25,2057,11.6,17.9333333333333,24.3,12
"11450","Sienne",319,-1.75,48.75,2057,10.7666666666667,16,21.5666666666667,11.9
"11451","Somme",146,1.75,50.25,2057,9.63333333333333,14.8,20.4666666666667,10.3666666666667
"11452","Tagus",151,-8.75,39.25,2057,14.1,21.5,28.7,16.5666666666667
"11453","Touques",162,0.75,49.25,2057,9.86666666666667,15.1333333333333,20.8333333333333,10.5333333333333
"11454","Trieux",165,-3.25,48.75,2057,10.4,14.4,18.6666666666667,11.5666666666667
"11455","Ulla",288,-8.75,42.75,2057,12.7666666666667,17.5333333333333,24.3333333333333,13.6333333333333
"11456","Urumea",282,-1.75,43.25,2057,10.8333333333333,15.7,24.1333333333333,11.9666666666667
"11457","Vida",173,8.75,54.75,2057,5.83333333333333,13.2,17.5666666666667,8.56666666666667
"11458","Vilaine",176,-2.25,47.75,2057,10.0333333333333,15.3333333333333,20.4,10.8
"11459","Vire",178,-1.25,49.25,2057,10.6,15.3333333333333,21.2333333333333,11.8
"11460","Weser",183,8.75,53.25,2057,7.13333333333333,13.7666666666667,19.1,9.16666666666667
"11461","Yser",187,2.75,51.25,2057,9.16666666666667,15,20.1,10
"11462","Aa",1,2.25,50.75,2058,6.7,13.7333333333333,20.8,10.5
"11463","Adour",3,-0.75,43.75,2058,11.3666666666667,18.2,27.0666666666667,13.5333333333333
"11464","Ason",289,-3.25,43.25,2058,10.1333333333333,16.1666666666667,23.3666666666667,13.0666666666667
"11465","Aulne",14,-4.25,48.25,2058,8.8,13.2333333333333,18.4666666666667,11.5
"11466","Authie",15,1.75,50.25,2058,7.4,14.4333333333333,21.4,11.0333333333333
"11467","Auzance",16,-1.75,46.75,2058,9.93333333333333,16.3,22.4333333333333,12.2333333333333
"11468","Bidassoa",284,-1.75,43.25,2058,9.7,16.0333333333333,24.6666666666667,12.7333333333333
"11469","Blavet",23,-3.25,47.75,2058,9.26666666666667,14.2333333333333,19.7,11.8666666666667
"11470","Bresle",25,1.25,50.25,2058,7.4,14.9333333333333,21.5666666666667,10.7333333333333
"11471","Canche",29,1.75,50.25,2058,7.4,14.4333333333333,21.4,11.0333333333333
"11472","Charente",32,-0.75,45.75,2058,10.3,17.6333333333333,24.8666666666667,12.7333333333333
"11473","Couesnon",36,-1.25,48.75,2058,8.43333333333333,14.6,22,11.4666666666667
"11474","Deva_Cares",279,-2.25,43.25,2058,11.2666666666667,17,24.3333333333333,13.9333333333333
"11475","Dives",41,-0.25,49.25,2058,8.26666666666667,14.6,21.5333333333333,11.5333333333333
"11476","Douro",45,-8.25,41.25,2058,11.7333333333333,18.9,25.3,14.2
"11477","Douve",46,-1.25,49.25,2058,8.76666666666667,14.3666666666667,21.6333333333333,12.0333333333333
"11478","Drammens",47,10.25,59.75,2058,-2.6,11.3333333333333,17.7,5.8
"11479","Eider",331,7.25,53.25,2058,4.1,13.2333333333333,19.8666666666667,10.1666666666667
"11480","Elbe",51,9.5,53.75,2058,3.53333333333333,13.7833333333333,19.6333333333333,9.83333333333333
"11481","Elorn",52,-4.25,48.25,2058,8.8,13.2333333333333,18.4666666666667,11.5
"11482","Ems",53,7.25,53.25,2058,4.1,13.2333333333333,19.8666666666667,10.1666666666667
"11483","Eo",290,-7.25,43.75,2058,11.4666666666667,15.8,22.2666666666667,13.2666666666667
"11484","Escaut",55,4.25,51.25,2058,6.3,14.3666666666667,21.1,10.4333333333333
"11485","Esva",281,-6.25,43.75,2058,11.2,16.4333333333333,21.4,13.3666666666667
"11486","Garonne",60,-0.75,45.25,2058,10.6,17.8666666666667,25.2333333333333,12.8333333333333
"11487","Glomma",62,11.25,59.75,2058,-2.16666666666667,11.5666666666667,17.8333333333333,5.7
"11488","Guadalquivir",67,-6.25,37.25,2058,14.8333333333333,23.9666666666667,30.0666666666667,18.7333333333333
"11489","Guadiana",68,-7.25,37.25,2058,15.4666666666667,23.8333333333333,28.4333333333333,19.2
"11490","Lagen",82,10,59.25,2058,-1.61666666666667,11.2,17.7833333333333,6.43333333333333
"11491","Landro",315,-7.75,43.75,2058,11.6333333333333,15.6,21.1333333333333,13.5666666666667
"11492","Lay",84,-1.25,46.25,2058,10.3333333333333,17.3333333333333,24.4666666666667,12.4666666666667
"11493","Leff",85,-3.25,48.75,2058,8.8,13.7333333333333,18.8666666666667,11.8666666666667
"11494","Leguer",86,-3.25,48.75,2058,8.8,13.7333333333333,18.8666666666667,11.8666666666667
"11495","Lerez",314,-8.75,42.25,2058,12.8333333333333,18.3333333333333,24.5666666666667,14.8
"11496","Leyre",87,-0.75,44.75,2058,10.7666666666667,18,25.3666666666667,12.9666666666667
"11497","Lima",88,-8.75,41.75,2058,12.9666666666667,18.7333333333333,24.7666666666667,15.0666666666667
"11498","Loire",89,-1.75,47.25,2058,9.1,15.8333333333333,22.4666666666667,11.7
"11499","Mandeo",313,-8.25,43.25,2058,12.0666666666667,17.4,23,13.9333333333333
"11500","Masma",312,-7.25,43.75,2058,11.4666666666667,15.8,22.2666666666667,13.2666666666667
"11501","Meuse",96,5.5,51.75,2058,5.41666666666667,13.6333333333333,19.5,9.83333333333333
"11502","Minho",98,-8.25,42.25,2058,10.6333333333333,17.1666666666667,24.1333333333333,12.7
"11503","Mondego",100,-8.25,41.25,2058,11.7333333333333,18.9,25.3,14.2
"11504","Nalon_Narcea",278,-6.25,43.75,2058,11.2,16.4333333333333,21.4,13.3666666666667
"11505","Nansa",292,-4.25,43.25,2058,9.43333333333333,15.9333333333333,22.8666666666667,12.1666666666667
"11506","Navia",103,-6.25,43.25,2058,7.6,14.3,20.9,10.2666666666667
"11507","Nervion",286,-3.25,43.25,2058,10.1333333333333,16.1666666666667,23.3666666666667,13.0666666666667
"11508","Nivelle",110,-1.75,43.25,2058,9.7,16.0333333333333,24.6666666666667,12.7333333333333
"11509","Odet",112,-4.25,48.25,2058,8.8,13.2333333333333,18.4666666666667,11.5
"11510","Oria",285,-2.25,43.25,2058,11.2666666666667,17,24.3333333333333,13.9333333333333
"11511","Orne",116,-0.25,49.25,2058,8.26666666666667,14.6,21.5333333333333,11.5333333333333
"11512","Otra",117,7.75,58.25,2058,-1.23333333333333,10.6333333333333,17.0333333333333,6.8
"11513","Pas",291,-3.75,43.25,2058,9.9,16.1666666666667,23.1666666666667,12.7666666666667
"11514","Rance",124,-1.75,48.75,2058,9,15.1,21.8666666666667,12.1333333333333
"11515","Rhine",125,5.5,51.75,2058,5.41666666666667,13.6333333333333,19.5,9.83333333333333
"11516","Sado",128,-8.75,38.25,2058,15.2,22.7666666666667,26.4666666666667,18.3
"11517","Scorff",133,-3.25,47.75,2058,9.26666666666667,14.2333333333333,19.7,11.8666666666667
"11518","Seine",136,0.75,49.25,2058,7.73333333333333,14.6666666666667,21.5333333333333,10.9333333333333
"11519","Sella",280,-5.25,43.25,2058,7.96666666666667,14.6666666666667,21.9333333333333,10.6
"11520","Selune",137,-1.25,48.75,2058,8.43333333333333,14.6,22,11.4666666666667
"11521","Seudre",138,-0.75,45.75,2058,10.3,17.6333333333333,24.8666666666667,12.7333333333333
"11522","Sevre_Niortaise",140,-1.25,46.25,2058,10.3333333333333,17.3333333333333,24.4666666666667,12.4666666666667
"11523","Sienne",319,-1.75,48.75,2058,9,15.1,21.8666666666667,12.1333333333333
"11524","Somme",146,1.75,50.25,2058,7.4,14.4333333333333,21.4,11.0333333333333
"11525","Tagus",151,-8.75,39.25,2058,14.6,21.8666666666667,27.7666666666667,17.7333333333333
"11526","Touques",162,0.75,49.25,2058,7.73333333333333,14.6666666666667,21.5333333333333,10.9333333333333
"11527","Trieux",165,-3.25,48.75,2058,8.8,13.7333333333333,18.8666666666667,11.8666666666667
"11528","Ulla",288,-8.75,42.75,2058,12.2,17.8,23.6,14.1333333333333
"11529","Urumea",282,-1.75,43.25,2058,9.7,16.0333333333333,24.6666666666667,12.7333333333333
"11530","Vida",173,8.75,54.75,2058,2.53333333333333,12.5333333333333,18.4333333333333,9.4
"11531","Vilaine",176,-2.25,47.75,2058,8.6,14.6333333333333,20.6333333333333,11.1666666666667
"11532","Vire",178,-1.25,49.25,2058,8.76666666666667,14.3666666666667,21.6333333333333,12.0333333333333
"11533","Weser",183,8.75,53.25,2058,3.66666666666667,13.5,20.1,9.8
"11534","Yser",187,2.75,51.25,2058,6.86666666666667,14.3,21.2,10.7666666666667
"11535","Aa",1,2.25,50.75,2059,6.7,15.4333333333333,22.0666666666667,11.1333333333333
"11536","Adour",3,-0.75,43.75,2059,11.4,19.2333333333333,28,14.3666666666667
"11537","Ason",289,-3.25,43.25,2059,10.2333333333333,16.6,24.1666666666667,13.4
"11538","Aulne",14,-4.25,48.25,2059,8.96666666666667,14.1666666666667,19.6333333333333,12.6333333333333
"11539","Authie",15,1.75,50.25,2059,7.36666666666667,16.1,22.8333333333333,11.9
"11540","Auzance",16,-1.75,46.75,2059,10.2,17.5333333333333,24.2666666666667,13.5333333333333
"11541","Bidassoa",284,-1.75,43.25,2059,10.0666666666667,16.7666666666667,25.2333333333333,13.2
"11542","Blavet",23,-3.25,47.75,2059,9.36666666666667,15.3,21.1,13.0666666666667
"11543","Bresle",25,1.25,50.25,2059,7.4,16.5666666666667,23.0666666666667,11.7
"11544","Canche",29,1.75,50.25,2059,7.36666666666667,16.1,22.8333333333333,11.9
"11545","Charente",32,-0.75,45.75,2059,10.4333333333333,18.9333333333333,26.5666666666667,13.9666666666667
"11546","Couesnon",36,-1.25,48.75,2059,8.6,16.1666666666667,23.6333333333333,12.6
"11547","Deva_Cares",279,-2.25,43.25,2059,11.2666666666667,17.7,25.1,14.3666666666667
"11548","Dives",41,-0.25,49.25,2059,8.33333333333333,16.3666666666667,23.1,12.5333333333333
"11549","Douro",45,-8.25,41.25,2059,11.4666666666667,19.4,26.3333333333333,14.2333333333333
"11550","Douve",46,-1.25,49.25,2059,8.93333333333333,15.9666666666667,23.1666666666667,13.0666666666667
"11551","Drammens",47,10.25,59.75,2059,-0.1,13.3666666666667,18.9,6.7
"11552","Eider",331,7.25,53.25,2059,5.33333333333333,14.9,20.5666666666667,9.33333333333333
"11553","Elbe",51,9.5,53.75,2059,5.5,15.45,20.8,9.03333333333333
"11554","Elorn",52,-4.25,48.25,2059,8.96666666666667,14.1666666666667,19.6333333333333,12.6333333333333
"11555","Ems",53,7.25,53.25,2059,5.33333333333333,14.9,20.5666666666667,9.33333333333333
"11556","Eo",290,-7.25,43.75,2059,11.3,16.3666666666667,23.4666666666667,13.6666666666667
"11557","Escaut",55,4.25,51.25,2059,6.83333333333333,16.3333333333333,22.1,10.3
"11558","Esva",281,-6.25,43.75,2059,11.1,17.0333333333333,22.7333333333333,13.8666666666667
"11559","Garonne",60,-0.75,45.25,2059,10.7333333333333,19.1,26.8,14
"11560","Glomma",62,11.25,59.75,2059,0.133333333333333,13.5666666666667,19.0666666666667,6.66666666666667
"11561","Guadalquivir",67,-6.25,37.25,2059,15.1333333333333,24.0666666666667,29.6,18.3333333333333
"11562","Guadiana",68,-7.25,37.25,2059,15.5,24,28.4333333333333,18.8
"11563","Lagen",82,10,59.25,2059,1.08333333333333,13.1833333333333,19.0833333333333,7.1
"11564","Landro",315,-7.75,43.75,2059,11.4666666666667,16.2333333333333,22.2666666666667,13.8333333333333
"11565","Lay",84,-1.25,46.25,2059,10.5,18.6666666666667,26.4,13.7333333333333
"11566","Leff",85,-3.25,48.75,2059,8.93333333333333,14.9,20.1666666666667,12.9333333333333
"11567","Leguer",86,-3.25,48.75,2059,8.93333333333333,14.9,20.1666666666667,12.9333333333333
"11568","Lerez",314,-8.75,42.25,2059,12.6,18.9333333333333,25.7666666666667,15
"11569","Leyre",87,-0.75,44.75,2059,10.8666666666667,19.1666666666667,26.8,13.9333333333333
"11570","Lima",88,-8.75,41.75,2059,12.7,19.1666666666667,25.8666666666667,15.1
"11571","Loire",89,-1.75,47.25,2059,9.33333333333333,17.0666666666667,24.4333333333333,13.1333333333333
"11572","Mandeo",313,-8.25,43.25,2059,11.9,17.9666666666667,24.2,14.2333333333333
"11573","Masma",312,-7.25,43.75,2059,11.3,16.3666666666667,23.4666666666667,13.6666666666667
"11574","Meuse",96,5.5,51.75,2059,6.26666666666667,15.6833333333333,20.5,10.1
"11575","Minho",98,-8.25,42.25,2059,10.3666666666667,17.7333333333333,25.2666666666667,12.8333333333333
"11576","Mondego",100,-8.25,41.25,2059,11.4666666666667,19.4,26.3333333333333,14.2333333333333
"11577","Nalon_Narcea",278,-6.25,43.75,2059,11.1,17.0333333333333,22.7333333333333,13.8666666666667
"11578","Nansa",292,-4.25,43.25,2059,9.5,16.5333333333333,24.0333333333333,12.5666666666667
"11579","Navia",103,-6.25,43.25,2059,7.53333333333333,14.9,22.4,10.7666666666667
"11580","Nervion",286,-3.25,43.25,2059,10.2333333333333,16.6,24.1666666666667,13.4
"11581","Nivelle",110,-1.75,43.25,2059,10.0666666666667,16.7666666666667,25.2333333333333,13.2
"11582","Odet",112,-4.25,48.25,2059,8.96666666666667,14.1666666666667,19.6333333333333,12.6333333333333
"11583","Oria",285,-2.25,43.25,2059,11.2666666666667,17.7,25.1,14.3666666666667
"11584","Orne",116,-0.25,49.25,2059,8.33333333333333,16.3666666666667,23.1,12.5333333333333
"11585","Otra",117,7.75,58.25,2059,1.23333333333333,12.3666666666667,17.7,7.16666666666667
"11586","Pas",291,-3.75,43.25,2059,9.93333333333333,16.6,24.1666666666667,13.1
"11587","Rance",124,-1.75,48.75,2059,9.13333333333333,16.6,23.4333333333333,13.2
"11588","Rhine",125,5.5,51.75,2059,6.26666666666667,15.6833333333333,20.5,10.1
"11589","Sado",128,-8.75,38.25,2059,15.0666666666667,23.0666666666667,27.0666666666667,17.9666666666667
"11590","Scorff",133,-3.25,47.75,2059,9.36666666666667,15.3,21.1,13.0666666666667
"11591","Seine",136,0.75,49.25,2059,7.66666666666667,16.3666666666667,23.1666666666667,12
"11592","Sella",280,-5.25,43.25,2059,7.93333333333333,15.2,23.4333333333333,11.1
"11593","Selune",137,-1.25,48.75,2059,8.6,16.1666666666667,23.6333333333333,12.6
"11594","Seudre",138,-0.75,45.75,2059,10.4333333333333,18.9333333333333,26.5666666666667,13.9666666666667
"11595","Sevre_Niortaise",140,-1.25,46.25,2059,10.5,18.6666666666667,26.4,13.7333333333333
"11596","Sienne",319,-1.75,48.75,2059,9.13333333333333,16.6,23.4333333333333,13.2
"11597","Somme",146,1.75,50.25,2059,7.36666666666667,16.1,22.8333333333333,11.9
"11598","Tagus",151,-8.75,39.25,2059,14.2333333333333,22.1666666666667,28.5333333333333,17.5333333333333
"11599","Touques",162,0.75,49.25,2059,7.66666666666667,16.3666666666667,23.1666666666667,12
"11600","Trieux",165,-3.25,48.75,2059,8.93333333333333,14.9,20.1666666666667,12.9333333333333
"11601","Ulla",288,-8.75,42.75,2059,12,18.3,24.7666666666667,14.4333333333333
"11602","Urumea",282,-1.75,43.25,2059,10.0666666666667,16.7666666666667,25.2333333333333,13.2
"11603","Vida",173,8.75,54.75,2059,4.7,14.7,19.6333333333333,8.93333333333333
"11604","Vilaine",176,-2.25,47.75,2059,8.8,15.8333333333333,22.3333333333333,12.3666666666667
"11605","Vire",178,-1.25,49.25,2059,8.93333333333333,15.9666666666667,23.1666666666667,13.0666666666667
"11606","Weser",183,8.75,53.25,2059,5.53333333333333,15.3,21.0666666666667,9.06666666666667
"11607","Yser",187,2.75,51.25,2059,7,16.0333333333333,22.2666666666667,11.2666666666667
"11608","Aa",1,2.25,50.75,2060,7.53333333333333,15.2,19.8333333333333,10.7666666666667
"11609","Adour",3,-0.75,43.75,2060,11.5666666666667,19.7,25.9666666666667,13.5
"11610","Ason",289,-3.25,43.25,2060,10.4,17.1,22.7,12.5666666666667
"11611","Aulne",14,-4.25,48.25,2060,9.1,14.7666666666667,17.8666666666667,11.5
"11612","Authie",15,1.75,50.25,2060,8.2,15.9,20.3,11.4333333333333
"11613","Auzance",16,-1.75,46.75,2060,10.3333333333333,18.2,21.7333333333333,12.5666666666667
"11614","Bidassoa",284,-1.75,43.25,2060,10.2,17.3666666666667,23.6666666666667,12.1
"11615","Blavet",23,-3.25,47.75,2060,9.53333333333333,15.9,19,11.9333333333333
"11616","Bresle",25,1.25,50.25,2060,8.3,16.3666666666667,20.4,11.1666666666667
"11617","Canche",29,1.75,50.25,2060,8.2,15.9,20.3,11.4333333333333
"11618","Charente",32,-0.75,45.75,2060,10.6,19.5666666666667,24.0333333333333,13.1
"11619","Couesnon",36,-1.25,48.75,2060,8.76666666666667,16.5,21.1666666666667,11.7
"11620","Deva_Cares",279,-2.25,43.25,2060,11.5333333333333,18.1333333333333,23.5333333333333,13.5333333333333
"11621","Dives",41,-0.25,49.25,2060,8.73333333333333,16.4,20.4666666666667,11.7333333333333
"11622","Douro",45,-8.25,41.25,2060,11.7333333333333,19.9666666666667,25.6666666666667,13.5333333333333
"11623","Douve",46,-1.25,49.25,2060,9.06666666666667,16.2333333333333,20.7333333333333,12.1666666666667
"11624","Drammens",47,10.25,59.75,2060,-0.633333333333333,13.3666666666667,16.8,4.66666666666667
"11625","Eider",331,7.25,53.25,2060,5.26666666666667,14.5666666666667,18.9,9.9
"11626","Elbe",51,9.5,53.75,2060,4.78333333333333,14.6166666666667,18.5166666666667,9.5
"11627","Elorn",52,-4.25,48.25,2060,9.1,14.7666666666667,17.8666666666667,11.5
"11628","Ems",53,7.25,53.25,2060,5.26666666666667,14.5666666666667,18.9,9.9
"11629","Eo",290,-7.25,43.75,2060,11.6,16.8333333333333,22.4,12.7666666666667
"11630","Escaut",55,4.25,51.25,2060,7.26666666666667,16.1,19.8,10.4
"11631","Esva",281,-6.25,43.75,2060,11.3,17.9,21.1,12.8666666666667
"11632","Garonne",60,-0.75,45.25,2060,10.9,19.6666666666667,24.4333333333333,13.1
"11633","Glomma",62,11.25,59.75,2060,-0.333333333333333,13.5,16.9333333333333,5.06666666666667
"11634","Guadalquivir",67,-6.25,37.25,2060,15.1333333333333,25.4333333333333,29.6333333333333,17.2
"11635","Guadiana",68,-7.25,37.25,2060,15.4666666666667,25.1,28.2333333333333,18
"11636","Lagen",82,10,59.25,2060,0.0666666666666666,13.2833333333333,16.8833333333333,4.73333333333333
"11637","Landro",315,-7.75,43.75,2060,11.7666666666667,16.5333333333333,21.3333333333333,13
"11638","Lay",84,-1.25,46.25,2060,10.6666666666667,19.2666666666667,23.8666666666667,12.8333333333333
"11639","Leff",85,-3.25,48.75,2060,9.1,15.3,18.2,11.8333333333333
"11640","Leguer",86,-3.25,48.75,2060,9.1,15.3,18.2,11.8333333333333
"11641","Lerez",314,-8.75,42.25,2060,12.9,19.3,25.1,14.2666666666667
"11642","Leyre",87,-0.75,44.75,2060,11.0333333333333,19.7,24.5,13.1333333333333
"11643","Lima",88,-8.75,41.75,2060,13.0666666666667,19.6333333333333,25.2333333333333,14.4666666666667
"11644","Loire",89,-1.75,47.25,2060,9.46666666666667,17.7333333333333,21.8333333333333,12.0666666666667
"11645","Mandeo",313,-8.25,43.25,2060,12.2666666666667,18.3333333333333,23.4333333333333,13.4
"11646","Masma",312,-7.25,43.75,2060,11.6,16.8333333333333,22.4,12.7666666666667
"11647","Meuse",96,5.5,51.75,2060,6.73333333333333,15.3666666666667,17.9833333333333,10.3166666666667
"11648","Minho",98,-8.25,42.25,2060,10.7666666666667,18.1333333333333,24.5333333333333,12.1
"11649","Mondego",100,-8.25,41.25,2060,11.7333333333333,19.9666666666667,25.6666666666667,13.5333333333333
"11650","Nalon_Narcea",278,-6.25,43.75,2060,11.3,17.9,21.1,12.8666666666667
"11651","Nansa",292,-4.25,43.25,2060,9.66666666666667,17.3666666666667,22.2666666666667,11.7
"11652","Navia",103,-6.25,43.25,2060,7.76666666666667,16,20.6666666666667,9.83333333333333
"11653","Nervion",286,-3.25,43.25,2060,10.4,17.1,22.7,12.5666666666667
"11654","Nivelle",110,-1.75,43.25,2060,10.2,17.3666666666667,23.6666666666667,12.1
"11655","Odet",112,-4.25,48.25,2060,9.1,14.7666666666667,17.8666666666667,11.5
"11656","Oria",285,-2.25,43.25,2060,11.5333333333333,18.1333333333333,23.5333333333333,13.5333333333333
"11657","Orne",116,-0.25,49.25,2060,8.73333333333333,16.4,20.4666666666667,11.7333333333333
"11658","Otra",117,7.75,58.25,2060,0.466666666666667,12.4333333333333,16.4,5.36666666666667
"11659","Pas",291,-3.75,43.25,2060,10.1666666666667,17.4,22.6,12.2
"11660","Rance",124,-1.75,48.75,2060,9.33333333333333,16.9,21.0666666666667,12.3333333333333
"11661","Rhine",125,5.5,51.75,2060,6.73333333333333,15.3666666666667,17.9833333333333,10.3166666666667
"11662","Sado",128,-8.75,38.25,2060,15.1,23.9666666666667,26.5333333333333,17.4333333333333
"11663","Scorff",133,-3.25,47.75,2060,9.53333333333333,15.9,19,11.9333333333333
"11664","Seine",136,0.75,49.25,2060,8.43333333333333,16.2666666666667,20.2666666666667,11.4
"11665","Sella",280,-5.25,43.25,2060,8.1,16.5,21.4333333333333,10.2333333333333
"11666","Selune",137,-1.25,48.75,2060,8.76666666666667,16.5,21.1666666666667,11.7
"11667","Seudre",138,-0.75,45.75,2060,10.6,19.5666666666667,24.0333333333333,13.1
"11668","Sevre_Niortaise",140,-1.25,46.25,2060,10.6666666666667,19.2666666666667,23.8666666666667,12.8333333333333
"11669","Sienne",319,-1.75,48.75,2060,9.33333333333333,16.9,21.0666666666667,12.3333333333333
"11670","Somme",146,1.75,50.25,2060,8.2,15.9,20.3,11.4333333333333
"11671","Tagus",151,-8.75,39.25,2060,14.4666666666667,23,28.0333333333333,16.9333333333333
"11672","Touques",162,0.75,49.25,2060,8.43333333333333,16.2666666666667,20.2666666666667,11.4
"11673","Trieux",165,-3.25,48.75,2060,9.1,15.3,18.2,11.8333333333333
"11674","Ulla",288,-8.75,42.75,2060,12.4333333333333,18.6333333333333,24.0333333333333,13.6333333333333
"11675","Urumea",282,-1.75,43.25,2060,10.2,17.3666666666667,23.6666666666667,12.1
"11676","Vida",173,8.75,54.75,2060,3.83333333333333,13.9666666666667,17.6,8.73333333333333
"11677","Vilaine",176,-2.25,47.75,2060,8.86666666666667,16.4333333333333,19.9666666666667,11.4
"11678","Vire",178,-1.25,49.25,2060,9.06666666666667,16.2333333333333,20.7333333333333,12.1666666666667
