;NOM;ID;Long;Lat;Year;Winter;Spring;summer;Autumn
12483;Yser;187;2.75;51.25;1971;4.433333333;11.93333333;16.8;7.966666667
12484;Aa;1;2.25;51.25;1972;4.866666667;11.06666667;15.33333333;7.533333333
12485;Adour;3;-1.75;43.75;1972;8.766666667;13.13333333;17.73333333;11.16666667
12486;Ason;289;-3.25;43.25;1972;6.966666667;11.33333333;15.93333333;10.16666667
12487;Aulne;14;-4.25;48.25;1972;6.866666667;10.23333333;14.53333333;9.366666667
12488;Authie;15;1.75;50.25;1972;5.366666667;10.83333333;15.23333333;7.966666667
12489;Auzance;16;-1.75;46.75;1972;7.533333333;12.16666667;17.06666667;9.9
12490;Bidassoa;284;-1.75;43.25;1972;6.866666667;11.33333333;16.16666667;9.666666667
12491;Blavet;23;-3.25;47.75;1972;7.4;11.06666667;15.6;9.866666667
12492;Bresle;25;1.25;50.25;1972;5.466666667;11.2;15.46666667;7.766666667
12493;Canche;29;1.75;50.75;1972;5.066666667;10.4;14.9;7.866666667
12494;Charente;32;-1.25;45.75;1972;8.1;12.4;17.3;10.5
12495;Couesnon;36;-1.75;48.75;1972;6.833333333;11.6;16;9.366666667
12496;Deva_Cares;279;-2.25;43.25;1972;8.233333333;12.16666667;16.7;11.1
12497;Dives;41;-0.25;49.25;1972;6.1;11.03333333;15.36666667;8.333333333
12498;Douro;45;-8.75;41.25;1972;9.833333333;14.36666667;18.93333333;12.93333333
12499;Douve;46;-1.25;49.25;1972;6.366666667;11.03333333;15.4;8.966666667
12500;Drammens;47;10.25;59.75;1972;-4.166666667;9.3;13.63333333;2.933333333
12501;Eider;331;8.75;54.25;1972;1.3;11.13333333;15.3;5.733333333
12502;Elbe;51;9.75;53.75;1972;1.533333333;11.23333333;15.2;5.5
12503;Elorn;52;-4.25;48.25;1972;6.866666667;10.23333333;14.53333333;9.366666667
12504;Ems;53;7.25;53.25;1972;2.133333333;10.73333333;14.8;5.633333333
12505;Eo;290;-7.25;43.75;1972;8.166666667;12.1;17.16666667;11.3
12506;Escaut;55;4.25;51.75;1972;4;10.8;15.06666667;7
12507;Esva;281;-6.25;43.75;1972;8.2;12.03333333;16.8;11.3
12508;Garonne;60;-0.75;45.25;1972;8;12.86666667;17.63333333;10.03333333
12509;Glomma;62;10.75;59.25;1972;-2.433333333;10.13333333;14.63333333;4.166666667
12510;Guadalquivir;67;-6.25;37.25;1972;11.56666667;19.36666667;24;14.5
12511;Guadiana;68;-8.25;37.25;1972;10.2;15.93333333;20.23333333;13.36666667
12512;Lagen;82;10.25;59.25;1972;-2.866666667;10.1;14.53333333;4.133333333
12513;Landro;315;-7.75;43.75;1972;8.433333333;11.8;16.73333333;11.6
12514;Lay;84;-1.25;46.25;1972;7.8;12.5;17.5;10.13333333
12515;Leff;85;-3.25;48.75;1972;6.966666667;10.7;15.03333333;9.633333333
12516;Leguer;86;-3.75;48.75;1972;7.166666667;10.73333333;15.03333333;9.7
12517;Lerez;314;-8.75;42.25;1972;8.833333333;13.33333333;18.4;11.86666667
12518;Leyre;87;-1.25;44.75;1972;8.666666667;12.96666667;17.7;11.03333333
12519;Lima;88;-8.75;41.75;1972;8.8;13.46666667;18.4;11.93333333
12520;Loire;89;-1.75;47.25;1972;7.133333333;11.73333333;16.76666667;9.333333333
12521;Mandeo;313;-8.25;43.25;1972;8.133333333;12.03333333;17.26666667;11.46666667
12522;Masma;312;-7.25;43.75;1972;8.166666667;12.1;17.16666667;11.3
12523;Meuse;96;4.75;51.75;1972;3.9;10.83333333;14.96666667;6.566666667
12524;Minho;98;-8.75;41.75;1972;8.8;13.46666667;18.4;11.93333333
12525;Mondego;100;-8.75;40.25;1972;10.26666667;15.03333333;20.16666667;13.43333333
12526;Nalon_Narcea;278;-6.25;43.75;1972;8.2;12.03333333;16.8;11.3
12527;Nansa;292;-4.25;43.25;1972;6.1;10.83333333;15.5;9.3
12528;Navia;103;-6.75;43.75;1972;8.533333333;12.46666667;17.33333333;11.66666667
12529;Nervion;286;-3.25;43.25;1972;6.966666667;11.33333333;15.93333333;10.16666667
12530;Nivelle;110;-1.75;43.25;1972;6.866666667;11.33333333;16.16666667;9.666666667
12531;Odet;112;-4.25;47.75;1972;7.633333333;11;15.3;10.23333333
12532;Oria;285;-2.25;43.25;1972;8.233333333;12.16666667;16.7;11.1
12533;Orne;116;-0.25;49.25;1972;6.1;11.03333333;15.36666667;8.333333333
12534;Otra;117;8.25;58.25;1972;-2.066666667;9.533333333;13.83333333;4.666666667
12535;Pas;291;-3.75;43.25;1972;6.566666667;11.16666667;15.73333333;9.9
12536;Rance;124;-1.75;48.75;1972;6.833333333;11.6;16;9.366666667
12537;Rhine;125;4.25;52.25;1972;3.866666667;11.16666667;15.16666667;7.133333333
12538;Sado;128;-8.75;38.25;1972;11.23333333;16.4;21.2;14.33333333
12539;Scorff;133;-3.25;47.75;1972;7.4;11.06666667;15.6;9.866666667
12540;Seine;136;0.25;49.25;1972;5.8;11;15.33333333;8.066666667
12541;Sella;280;-5.25;43.25;1972;4.533333333;9.766666667;14.86666667;7.866666667
12542;Selune;137;-1.25;48.75;1972;6.066666667;10.93333333;15.46666667;8.533333333
12543;Seudre;138;-1.25;45.75;1972;8.1;12.4;17.3;10.5
12544;Sevre_Niortaise;140;-1.25;46.25;1972;7.8;12.5;17.5;10.13333333
12545;Sienne;319;-1.75;48.75;1972;6.833333333;11.6;16;9.366666667
12546;Somme;146;1.75;50.25;1972;5.366666667;10.83333333;15.23333333;7.966666667
12547;Tagus;151;-8.75;38.75;1972;11.23333333;16.23333333;21.4;14.26666667
12548;Touques;162;0.25;49.25;1972;5.8;11;15.33333333;8.066666667
12549;Trieux;165;-3.25;48.75;1972;6.966666667;10.7;15.03333333;9.633333333
12550;Ulla;288;-8.75;42.75;1972;8.333333333;12.63333333;17.76666667;11.46666667
12551;Urumea;282;-1.75;43.25;1972;6.866666667;11.33333333;16.16666667;9.666666667
12552;Vida;173;8.75;54.75;1972;0.933333333;10.73333333;14.93333333;5.633333333
12553;Vilaine;176;-2.25;47.75;1972;6.766666667;11.23333333;16;9.133333333
12554;Vire;178;-1.25;49.25;1972;6.366666667;11.03333333;15.4;8.966666667
12555;Weser;183;8.75;53.75;1972;1.566666667;11;15.06666667;5.533333333
12556;Yser;187;2.75;51.25;1972;4.8;11.26666667;15.43333333;7.466666667
12557;Aa;1;2.25;51.25;1973;4.9;11.86666667;16.9;7.2
12558;Adour;3;-1.75;43.75;1973;7.2;14.73333333;20;10.13333333
12559;Ason;289;-3.25;43.25;1973;5.933333333;12.5;17.93333333;8.933333333
12560;Aulne;14;-4.25;48.25;1973;6.133333333;11.63333333;16.23333333;9.233333333
12561;Authie;15;1.75;50.25;1973;4.733333333;11.86666667;17.13333333;7.466666667
12562;Auzance;16;-1.75;46.75;1973;6.1;13.86666667;19.13333333;9.1
12563;Bidassoa;284;-1.75;43.25;1973;5.533333333;12.76666667;18.43333333;8.766666667
12564;Blavet;23;-3.25;47.75;1973;6.366666667;12.56666667;17.43333333;9.466666667
12565;Bresle;25;1.25;50.25;1973;4.7;12.3;17.33333333;7.166666667
12566;Canche;29;1.75;50.75;1973;4.7;11.36666667;16.66666667;7.433333333
12567;Charente;32;-1.25;45.75;1973;6.3;14.2;19.43333333;9.366666667
12568;Couesnon;36;-1.75;48.75;1973;6.033333333;12.73333333;17.53333333;9.066666667
12569;Deva_Cares;279;-2.25;43.25;1973;6.9;13.53333333;18.83333333;9.966666667
12570;Dives;41;-0.25;49.25;1973;5.266666667;12.03333333;16.96666667;8.133333333
12571;Douro;45;-8.75;41.25;1973;10.06666667;16;19.66666667;12.96666667
12572;Douve;46;-1.25;49.25;1973;5.666666667;11.96666667;16.83333333;8.8
12573;Drammens;47;10.25;59.75;1973;0.3;9.2;13.9;-0.066666667
12574;Eider;331;8.75;54.25;1973;3.566666667;11.13333333;16.2;4.8
12575;Elbe;51;9.75;53.75;1973;3.3;11.16666667;16.36666667;4.433333333
12576;Elorn;52;-4.25;48.25;1973;6.133333333;11.63333333;16.23333333;9.233333333
12577;Ems;53;7.25;53.25;1973;3.766666667;10.8;15.83333333;5.3
12578;Eo;290;-7.25;43.75;1973;8.066666667;13.33333333;18.16666667;10.96666667
12579;Escaut;55;4.25;51.75;1973;4.4;11.33333333;16.63333333;6.733333333
12580;Esva;281;-6.25;43.75;1973;7.9;13.13333333;18.1;10.73333333
12581;Garonne;60;-0.75;45.25;1973;5.933333333;14.73333333;19.86666667;8.8
12582;Glomma;62;10.75;59.25;1973;1.433333333;10.03333333;14.9;1.233333333
12583;Guadalquivir;67;-6.25;37.25;1973;10.46666667;20.2;25.43333333;14.86666667
12584;Guadiana;68;-8.25;37.25;1973;10.56666667;16.03333333;21.23333333;13.4
12585;Lagen;82;10.25;59.25;1973;1.466666667;10;14.8;1.5
12586;Landro;315;-7.75;43.75;1973;8.433333333;13.06666667;17.6;11.4
12587;Lay;84;-1.25;46.25;1973;6.033333333;14.33333333;19.63333333;9.133333333
12588;Leff;85;-3.25;48.75;1973;6.266666667;11.93333333;16.56666667;9.5
12589;Leguer;86;-3.75;48.75;1973;6.5;11.96666667;16.56666667;9.6
12590;Lerez;314;-8.75;42.25;1973;8.966666667;14.73333333;19.06666667;11.8
12591;Leyre;87;-1.25;44.75;1973;6.766666667;14.73333333;19.9;9.733333333
12592;Lima;88;-8.75;41.75;1973;9.033333333;15;19.16666667;11.96666667
12593;Loire;89;-1.75;47.25;1973;5.633333333;13.46666667;18.8;8.566666667
12594;Mandeo;313;-8.25;43.25;1973;8.233333333;13.26666667;18;11.23333333
12595;Masma;312;-7.25;43.75;1973;8.066666667;13.33333333;18.16666667;10.96666667
12596;Meuse;96;4.75;51.75;1973;3.966666667;11.3;16.63333333;6
12597;Minho;98;-8.75;41.75;1973;9.033333333;15;19.16666667;11.96666667
12598;Mondego;100;-8.75;40.25;1973;10.8;17.03333333;20.8;13.7
12599;Nalon_Narcea;278;-6.25;43.75;1973;7.9;13.13333333;18.1;10.73333333
12600;Nansa;292;-4.25;43.25;1973;5.466666667;11.8;17.36666667;8.3
12601;Navia;103;-6.75;43.75;1973;8.333333333;13.63333333;18.5;11.2
12602;Nervion;286;-3.25;43.25;1973;5.933333333;12.5;17.93333333;8.933333333
12603;Nivelle;110;-1.75;43.25;1973;5.533333333;12.76666667;18.43333333;8.766666667
12604;Odet;112;-4.25;47.75;1973;6.9;12.36666667;16.96666667;10.03333333
12605;Oria;285;-2.25;43.25;1973;6.9;13.53333333;18.83333333;9.966666667
12606;Orne;116;-0.25;49.25;1973;5.266666667;12.03333333;16.96666667;8.133333333
12607;Otra;117;8.25;58.25;1973;1.533333333;9.333333333;14.33333333;2.466666667
12608;Pas;291;-3.75;43.25;1973;5.8;12.2;17.66666667;8.733333333
12609;Rance;124;-1.75;48.75;1973;6.033333333;12.73333333;17.53333333;9.066666667
12610;Rhine;125;4.25;52.25;1973;4.7;11.43333333;16.36666667;6.733333333
12611;Sado;128;-8.75;38.25;1973;11.63333333;17.9;22.13333333;14.56666667
12612;Scorff;133;-3.25;47.75;1973;6.366666667;12.56666667;17.43333333;9.466666667
12613;Seine;136;0.25;49.25;1973;4.966666667;12.03333333;17.1;7.866666667
12614;Sella;280;-5.25;43.25;1973;4.133333333;10.73333333;16.5;7
12615;Selune;137;-1.25;48.75;1973;5.233333333;12.06666667;17.06666667;8.233333333
12616;Seudre;138;-1.25;45.75;1973;6.3;14.2;19.43333333;9.366666667
12617;Sevre_Niortaise;140;-1.25;46.25;1973;6.033333333;14.33333333;19.63333333;9.133333333
12618;Sienne;319;-1.75;48.75;1973;6.033333333;12.73333333;17.53333333;9.066666667
12619;Somme;146;1.75;50.25;1973;4.733333333;11.86666667;17.13333333;7.466666667
12620;Tagus;151;-8.75;38.75;1973;11.63333333;18.3;22.2;14.66666667
12621;Touques;162;0.25;49.25;1973;4.966666667;12.03333333;17.1;7.866666667
12622;Trieux;165;-3.25;48.75;1973;6.266666667;11.93333333;16.56666667;9.5
12623;Ulla;288;-8.75;42.75;1973;8.5;14;18.46666667;11.4
12624;Urumea;282;-1.75;43.25;1973;5.533333333;12.76666667;18.43333333;8.766666667
12625;Vida;173;8.75;54.75;1973;3.4;10.63333333;15.66666667;4.566666667
12626;Vilaine;176;-2.25;47.75;1973;5.566666667;12.76666667;17.86666667;8.633333333
12627;Vire;178;-1.25;49.25;1973;5.666666667;11.96666667;16.83333333;8.8
12628;Weser;183;8.75;53.75;1973;3.5;11.03333333;16.1;4.733333333
12629;Yser;187;2.75;51.25;1973;4.933333333;12.03333333;17;7.266666667
12630;Aa;1;2.25;51.25;1974;6.166666667;11.96666667;15.3;7.633333333
12631;Adour;3;-1.75;43.75;1974;9.233333333;14.36666667;18.83333333;10.76666667
12632;Ason;289;-3.25;43.25;1974;7.766666667;12.4;16.83333333;9.066666667
12633;Aulne;14;-4.25;48.25;1974;7.366666667;11.4;14.53333333;9.266666667
12634;Authie;15;1.75;50.25;1974;6.466666667;11.83333333;15.5;8.3
12635;Auzance;16;-1.75;46.75;1974;8.4;13.66666667;17.53333333;9.8
12636;Bidassoa;284;-1.75;43.25;1974;7.4;12.5;17.26666667;9.133333333
12637;Blavet;23;-3.25;47.75;1974;8.033333333;12.4;15.8;9.766666667
12638;Bresle;25;1.25;50.25;1974;6.4;12.16666667;15.63333333;8.1
12639;Canche;29;1.75;50.75;1974;6.233333333;11.33333333;15.03333333;8.133333333
12640;Charente;32;-1.25;45.75;1974;8.733333333;13.9;18.06666667;10.33333333
12641;Couesnon;36;-1.75;48.75;1974;7.5;12.7;16.2;9.433333333
12642;Deva_Cares;279;-2.25;43.25;1974;8.833333333;13.3;17.73333333;10.33333333
12643;Dives;41;-0.25;49.25;1974;6.766666667;12.06666667;15.66666667;8.566666667
12644;Douro;45;-8.75;41.25;1974;10.86666667;15.2;19.36666667;12.23333333
12645;Douve;46;-1.25;49.25;1974;6.933333333;12.03333333;15.6;9.133333333
12646;Drammens;47;10.25;59.75;1974;-0.433333333;10.3;13.43333333;1.733333333
12647;Eider;331;8.75;54.25;1974;4.233333333;11.43333333;15.1;6.433333333
12648;Elbe;51;9.75;53.75;1974;4.466666667;11.1;15.06666667;6.366666667
12649;Elorn;52;-4.25;48.25;1974;7.366666667;11.4;14.53333333;9.266666667
12650;Ems;53;7.25;53.25;1974;4.866666667;11.43333333;14.93333333;6.733333333
12651;Eo;290;-7.25;43.75;1974;9.1;12.9;17.06666667;10.26666667
12652;Escaut;55;4.25;51.75;1974;5.666666667;11.73333333;15.03333333;7.366666667
12653;Esva;281;-6.25;43.75;1974;9.033333333;12.9;16.96666667;10.2
12654;Garonne;60;-0.75;45.25;1974;8.433333333;14.3;18.7;9.8
12655;Glomma;62;10.75;59.25;1974;1.133333333;11.2;14.43333333;2.766666667
12656;Guadalquivir;67;-6.25;37.25;1974;12.33333333;18.3;25.73333333;14.46666667
12657;Guadiana;68;-8.25;37.25;1974;11;15.96666667;22.1;13.33333333
12658;Lagen;82;10.25;59.25;1974;0.766666667;11.06666667;14.33333333;2.8
12659;Landro;315;-7.75;43.75;1974;9.366666667;12.56666667;16.53333333;10.6
12660;Lay;84;-1.25;46.25;1974;8.5;14.03333333;18.2;10.03333333
12661;Leff;85;-3.25;48.75;1974;7.466666667;11.76666667;15.03333333;9.633333333
12662;Leguer;86;-3.75;48.75;1974;7.6;11.8;14.96666667;9.666666667
12663;Lerez;314;-8.75;42.25;1974;9.833333333;14.06666667;18.4;11
12664;Leyre;87;-1.25;44.75;1974;9.166666667;14.4;18.8;10.7
12665;Lima;88;-8.75;41.75;1974;9.833333333;14.26666667;18.66666667;11.13333333
12666;Loire;89;-1.75;47.25;1974;7.966666667;13.26666667;17.13333333;9.3
12667;Mandeo;313;-8.25;43.25;1974;9.133333333;12.76666667;16.96666667;10.36666667
12668;Masma;312;-7.25;43.75;1974;9.1;12.9;17.06666667;10.26666667
12669;Meuse;96;4.75;51.75;1974;5.433333333;11.76666667;14.93333333;7.133333333
12670;Minho;98;-8.75;41.75;1974;9.833333333;14.26666667;18.66666667;11.13333333
12671;Mondego;100;-8.75;40.25;1974;11.4;16.06666667;20.6;12.86666667
12672;Nalon_Narcea;278;-6.25;43.75;1974;9.033333333;12.9;16.96666667;10.2
12673;Nansa;292;-4.25;43.25;1974;7;11.83333333;16.2;8.033333333
12674;Navia;103;-6.75;43.75;1974;9.433333333;13.33333333;17.36666667;10.6
12675;Nervion;286;-3.25;43.25;1974;7.766666667;12.4;16.83333333;9.066666667
12676;Nivelle;110;-1.75;43.25;1974;7.4;12.5;17.26666667;9.133333333
12677;Odet;112;-4.25;47.75;1974;8.2;12.2;15.36666667;10.06666667
12678;Oria;285;-2.25;43.25;1974;8.833333333;13.3;17.73333333;10.33333333
12679;Orne;116;-0.25;49.25;1974;6.766666667;12.06666667;15.66666667;8.566666667
12680;Otra;117;8.25;58.25;1974;0.933333333;10.63333333;13.7;3.833333333
12681;Pas;291;-3.75;43.25;1974;7.533333333;12.2;16.46666667;8.666666667
12682;Rance;124;-1.75;48.75;1974;7.5;12.7;16.2;9.433333333
12683;Rhine;125;4.25;52.25;1974;5.6;11.76666667;15.13333333;7.366666667
12684;Sado;128;-8.75;38.25;1974;12.26666667;17.1;22.73333333;14.13333333
12685;Scorff;133;-3.25;47.75;1974;8.033333333;12.4;15.8;9.766666667
12686;Seine;136;0.25;49.25;1974;6.533333333;12;15.63333333;8.366666667
12687;Sella;280;-5.25;43.25;1974;5.366666667;10.63333333;15.33333333;6.533333333
12688;Selune;137;-1.25;48.75;1974;6.766666667;12.1;15.7;8.633333333
12689;Seudre;138;-1.25;45.75;1974;8.733333333;13.9;18.06666667;10.33333333
12690;Sevre_Niortaise;140;-1.25;46.25;1974;8.5;14.03333333;18.2;10.03333333
12691;Sienne;319;-1.75;48.75;1974;7.5;12.7;16.2;9.433333333
12692;Somme;146;1.75;50.25;1974;6.466666667;11.83333333;15.5;8.3
12693;Tagus;151;-8.75;38.75;1974;12.3;17.16666667;22.63333333;14.06666667
12694;Touques;162;0.25;49.25;1974;6.533333333;12;15.63333333;8.366666667
12695;Trieux;165;-3.25;48.75;1974;7.466666667;11.76666667;15.03333333;9.633333333
12696;Ulla;288;-8.75;42.75;1974;9.333333333;13.33333333;17.66666667;10.5
12697;Urumea;282;-1.75;43.25;1974;7.4;12.5;17.26666667;9.133333333
12698;Vida;173;8.75;54.75;1974;3.9;11.06666667;14.66666667;6.133333333
12699;Vilaine;176;-2.25;47.75;1974;7.5;12.56666667;16.26666667;9.166666667
12700;Vire;178;-1.25;49.25;1974;6.933333333;12.03333333;15.6;9.133333333
12701;Weser;183;8.75;53.75;1974;4.5;11.23333333;15;6.433333333
12702;Yser;187;2.75;51.25;1974;6.2;12.2;15.43333333;7.566666667
12703;Aa;1;2.25;51.25;1975;5.666666667;11.16666667;17.53333333;6.766666667
12704;Adour;3;-1.75;43.75;1975;9.133333333;14.36666667;20;9.933333333
12705;Ason;289;-3.25;43.25;1975;7.533333333;12.3;17.83333333;8.933333333
12706;Aulne;14;-4.25;48.25;1975;7.433333333;11.4;16.36666667;8.733333333
12707;Authie;15;1.75;50.25;1975;6.033333333;11.3;17.6;7.033333333
12708;Auzance;16;-1.75;46.75;1975;7.933333333;13.7;19.16666667;8.433333333
12709;Bidassoa;284;-1.75;43.25;1975;7.233333333;12.4;18.33333333;8.533333333
12710;Blavet;23;-3.25;47.75;1975;7.866666667;12.4;17.53333333;8.9
12711;Bresle;25;1.25;50.25;1975;6.066666667;11.73333333;17.73333333;6.8
12712;Canche;29;1.75;50.75;1975;5.8;10.8;17.2;7.033333333
12713;Charente;32;-1.25;45.75;1975;8.466666667;13.93333333;19.5;8.966666667
12714;Couesnon;36;-1.75;48.75;1975;7.433333333;12.53333333;17.93333333;8.566666667
12715;Deva_Cares;279;-2.25;43.25;1975;8.666666667;13.23333333;18.76666667;9.9
12716;Dives;41;-0.25;49.25;1975;6.7;11.7;17.36666667;7.633333333
12717;Douro;45;-8.75;41.25;1975;10.7;15.4;19.76666667;12.83333333
12718;Douve;46;-1.25;49.25;1975;7;11.76666667;17.26666667;8.366666667
12719;Drammens;47;10.25;59.75;1975;-1.466666667;9;15.6;3.366666667
12720;Eider;331;8.75;54.25;1975;3.933333333;10.93333333;17.73333333;5.9
12721;Elbe;51;9.75;53.75;1975;3.933333333;10.83333333;18.03333333;5.433333333
12722;Elorn;52;-4.25;48.25;1975;7.433333333;11.4;16.36666667;8.733333333
12723;Ems;53;7.25;53.25;1975;4.666666667;10.63333333;17.36666667;5.966666667
12724;Eo;290;-7.25;43.75;1975;8.9;13.1;18.13333333;10.8
12725;Escaut;55;4.25;51.75;1975;5.1;10.76666667;17.5;6.466666667
12726;Esva;281;-6.25;43.75;1975;8.9;13;18.06666667;10.66666667
12727;Garonne;60;-0.75;45.25;1975;8.266666667;14.36666667;19.93333333;8.533333333
12728;Glomma;62;10.75;59.25;1975;0.366666667;9.933333333;16.43333333;4.266666667
12729;Guadalquivir;67;-6.25;37.25;1975;11.93333333;17.6;25.1;14.9
12730;Guadiana;68;-8.25;37.25;1975;11.36666667;15.8;21.76666667;13.7
12731;Lagen;82;10.25;59.25;1975;0.333333333;9.8;16.23333333;4.466666667
12732;Landro;315;-7.75;43.75;1975;9.2;12.86666667;17.6;11.23333333
12733;Lay;84;-1.25;46.25;1975;8.2;14.1;19.73333333;8.633333333
12734;Leff;85;-3.25;48.75;1975;7.566666667;11.7;16.86666667;9
12735;Leguer;86;-3.75;48.75;1975;7.766666667;11.76666667;16.83333333;9.166666667
12736;Lerez;314;-8.75;42.25;1975;9.666666667;14.33333333;19.13333333;11.66666667
12737;Leyre;87;-1.25;44.75;1975;9.033333333;14.43333333;19.96666667;9.566666667
12738;Lima;88;-8.75;41.75;1975;9.666666667;14.46666667;19.23333333;11.8
12739;Loire;89;-1.75;47.25;1975;7.5;13.33333333;18.86666667;7.866666667
12740;Mandeo;313;-8.25;43.25;1975;8.966666667;13.13333333;17.96666667;11.13333333
12741;Masma;312;-7.25;43.75;1975;8.9;13.1;18.13333333;10.8
12742;Meuse;96;4.75;51.75;1975;4.933333333;11;17.63333333;6
12743;Minho;98;-8.75;41.75;1975;9.666666667;14.46666667;19.23333333;11.8
12744;Mondego;100;-8.75;40.25;1975;11.36666667;16.23333333;20.9;13.4
12745;Nalon_Narcea;278;-6.25;43.75;1975;8.9;13;18.06666667;10.66666667
12746;Nansa;292;-4.25;43.25;1975;6.733333333;11.66666667;17.2;8.233333333
12747;Navia;103;-6.75;43.75;1975;9.266666667;13.46666667;18.43333333;11.06666667
12748;Nervion;286;-3.25;43.25;1975;7.533333333;12.3;17.83333333;8.933333333
12749;Nivelle;110;-1.75;43.25;1975;7.233333333;12.4;18.33333333;8.533333333
12750;Odet;112;-4.25;47.75;1975;8.2;12.16666667;17.06666667;9.566666667
12751;Oria;285;-2.25;43.25;1975;8.666666667;13.23333333;18.76666667;9.9
12752;Orne;116;-0.25;49.25;1975;6.7;11.7;17.36666667;7.633333333
12753;Otra;117;8.25;58.25;1975;0.833333333;9.2;15.4;5.166666667
12754;Pas;291;-3.75;43.25;1975;7.2;12.06666667;17.53333333;8.633333333
12755;Rance;124;-1.75;48.75;1975;7.433333333;12.53333333;17.93333333;8.566666667
12756;Rhine;125;4.25;52.25;1975;5.166666667;10.7;17.13333333;6.833333333
12757;Sado;128;-8.75;38.25;1975;12.26666667;16.96666667;22.46666667;14.53333333
12758;Scorff;133;-3.25;47.75;1975;7.866666667;12.4;17.53333333;8.9
12759;Seine;136;0.25;49.25;1975;6.366666667;11.63333333;17.43333333;7.3
12760;Sella;280;-5.25;43.25;1975;5.2;10.53333333;16.36666667;7
12761;Selune;137;-1.25;48.75;1975;6.666666667;11.9;17.43333333;7.666666667
12762;Seudre;138;-1.25;45.75;1975;8.466666667;13.93333333;19.5;8.966666667
12763;Sevre_Niortaise;140;-1.25;46.25;1975;8.2;14.1;19.73333333;8.633333333
12764;Sienne;319;-1.75;48.75;1975;7.433333333;12.53333333;17.93333333;8.566666667
12765;Somme;146;1.75;50.25;1975;6.033333333;11.3;17.6;7.033333333
12766;Tagus;151;-8.75;38.75;1975;12.2;17.03333333;22.43333333;14.43333333
12767;Touques;162;0.25;49.25;1975;6.366666667;11.63333333;17.43333333;7.3
12768;Trieux;165;-3.25;48.75;1975;7.566666667;11.7;16.86666667;9
12769;Ulla;288;-8.75;42.75;1975;9.2;13.66666667;18.5;11.23333333
12770;Urumea;282;-1.75;43.25;1975;7.233333333;12.4;18.33333333;8.533333333
12771;Vida;173;8.75;54.75;1975;3.6;10.5;17.16666667;5.9
12772;Vilaine;176;-2.25;47.75;1975;7.233333333;12.6;17.96666667;8
12773;Vire;178;-1.25;49.25;1975;7;11.76666667;17.26666667;8.366666667
12774;Weser;183;8.75;53.75;1975;4.133333333;10.73333333;17.7;5.666666667
12775;Yser;187;2.75;51.25;1975;5.666666667;11.3;17.66666667;6.7
12776;Aa;1;2.25;51.25;1976;4.533333333;13.13333333;17.66666667;7.066666667
12777;Adour;3;-1.75;43.75;1976;8.466666667;16;19.56666667;10.53333333
